generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
2302000,1544,1629-3,0,0.164918,-0.00899685,0.0183438,0
2302000,1519,NA,24.3531,0.563083,-0.0106715,0.702806,0
2303000,1544,1629-3,0,0.150517,-0.0156348,0.069038,0
2304000,1544,1629-3,0,0.19717,-0.0179613,0.0132535,0
2305000,1544,1629-3,0,0.106739,0.0296148,0.0225846,0
2306000,1544,1629-3,0,0.0808462,0.0342476,0.0640158,0
2307000,1544,1629-3,0,0.107717,0.100258,0.0668734,0
2308000,1544,1629-3,0,0.0510132,0.0715381,0.0355915,0
2309000,1544,1629-3,0,0.164898,-0.011825,0.0388157,0
2310000,1544,1629-3,0,0.211862,-0.0184864,0.0171343,0
2311000,1544,1629-3,0,0.231563,-0.0323774,0.0339603,0
2312000,1544,1629-3,0,0.17264,-0.0139217,0.0373047,0
2313000,1544,1629-3,0,0.209908,-0.0128105,0.0598154,0
2314000,1544,1629-3,0,0.670169,-0.0441225,0.169622,0
2315000,1544,1629-3,0,0.318735,-0.0156607,0.18113,0
2316000,1544,1629-3,0,0.0819553,0.024499,0.0327446,0
2317000,1544,1629-3,0,0.113788,0.0136249,0.076067,0
2318000,1544,1629-3,0,0.0867663,0.041397,0.00791101,0
2318000,1556,NA,22.8889,0.615021,-0.083145,0.473078,0
2319000,1544,1629-3,0,0.104639,0.0202507,0.00356313,0
2319000,1516,NA,24.4292,0.0406291,0.0561493,0.250477,0
2320000,1544,1629-3,0,0.12061,0.0208055,0.0136197,0
2320000,1600-2,NA,27.8255,1.23555,-0.0819868,0.26629,0
2321000,1544,1629-3,0,0.0873661,0.0133206,0.00683782,0
2322000,1544,1629-3,0,0.141813,-0.0121911,0.0258801,0
2323000,1544,1629-3,0,0.254921,-0.0243039,0.0631935,0
2324000,1544,1629-3,0,0.0981186,0.0314547,0.0302491,0
2325000,1544,1629-3,0,0.114746,0.0145191,0.0535329,0
2326000,1544,1629-3,0,0.247046,-0.0295301,0.0335015,0
2327000,1544,1629-3,0,0.195343,0.0150646,0.192331,0
2327000,1544,1556,10.9199,0.137422,-0.0172509,0.0198673,0
2328000,1544,1629-3,0,0.209036,-0.0028586,0.124538,0
2329000,1544,1629-3,0,0.456001,-0.0556364,0.0554114,0
2330000,1544,1629-3,0,0.121907,-0.00580422,0.00600451,0
2331000,1544,1629-3,0,0.26344,-0.0238252,0.0670331,0
2332000,1544,1629-3,0,0.107024,0.0388081,0.0958204,0
2333000,1544,1629-3,0,0.115485,-0.0161222,0.018244,0
2333000,1629-3,1597-2,24.6521,0.208446,0.0286379,0.0699367,0
2334000,1544,1629-3,0,0.167064,-0.0039531,0.00483741,0
2335000,1544,1629-3,0,0.166066,-0.0149868,0.0252014,0
2335000,1621-4,NA,28.5561,0.802529,0.0393824,0.126744,0
2336000,1544,1629-3,0,0.148507,0.0155691,0.145567,0
2337000,1544,1629-3,0,0.19463,-0.00874206,0.140934,0
2338000,1544,1629-3,0,0.108803,0.0109334,0.0237753,0
2338000,1519,NA,14.6161,0.123917,-0.0450187,0.0523367,0
2339000,1544,1629-3,0,0.1618,0.0112321,0.148477,0
2340000,1544,1629-3,0,0.33539,-0.0262457,0.0978386,0
2341000,1544,1629-3,0,0.146704,-0.00715538,0.00599733,0
2342000,1544,1629-3,0,0.233092,-0.0233215,0.0299202,0
2343000,1544,1629-3,0,0.166073,-0.0145477,0.00815106,0
2343000,1519,NA,16.0865,0.279848,-0.0372137,0.0480507,0
2344000,1544,1629-3,0,0.30971,-0.0454704,0.0545543,0
2345000,1544,1629-3,0,0.578877,-0.0415278,0.231002,0
2346000,1544,1629-3,0,0.0724994,0.0551623,0.0105704,0
2347000,1544,1629-3,0,0.195505,-0.0122357,0.0228829,0
2348000,1544,1629-3,0,0.157298,-0.00554983,0.0328322,0
2349000,1544,1629-3,0,0.107404,0.00670471,0.0468998,0
2350000,1544,1629-3,0,0.0811513,0.00739409,0.00327061,0
2351000,1544,1629-3,0,0.0976976,0.0580524,0.0754877,0
2351000,1625-u,NA,23.643,0.367657,-0.0345008,0.107135,0
2352000,1544,1629-3,0,0.119112,0.00992431,0.0649367,0
2352000,1629-3,1605-3,11.3601,0.177691,-0.0188325,0.0590891,0
2353000,1544,1629-3,0,0.111612,0.0260849,0.0329285,0
2354000,1544,1629-3,0,0.121162,-0.0053327,0.0145006,0
2354000,LW3-1,NA,28.3394,0.0242562,-0.0321386,0.420129,0
2355000,1544,1629-3,0,0.276131,-0.0301387,0.0807212,0
2356000,1544,1629-3,0,0.116432,0.00276042,0.0018768,0
2357000,1544,1629-3,0,0.380776,-0.0317171,0.144455,0
2358000,1544,1629-3,0,0.264054,-0.0160492,0.0468793,0
2359000,1544,1629-3,0,0.303994,-0.036448,0.0365293,0
2360000,1544,1629-3,0,0.189329,0.00527397,0.146794,0
2361000,1544,1629-3,0,0.110827,0.0425155,0.0114457,0
2362000,1544,1629-3,0,0.11197,0.0170329,0.00448571,0
2363000,1544,1629-3,0,0.156027,-0.00180046,0.0657103,0
2364000,1544,1629-3,0,0.0998292,0.0192077,0.00946495,0
2365000,1544,1629-3,0,0.140781,0.0172045,0.0132122,0
2366000,1544,1629-3,0,0.230596,-0.0165712,0.0737692,0
2367000,1544,1629-3,0,0.215879,-0.00269245,0.0667852,0
2368000,1544,1629-3,0,0.143851,0.00725676,0.0224208,0
2369000,1544,1629-3,0,0.172261,-0.016428,0.00098584,0
2370000,1544,1629-3,0,0.120096,0.0193046,0.0524584,0
2371000,1544,1629-3,0,0.106699,0.034429,0.116014,0
2371000,1629-3,1605-3,19.1197,0.324023,0.0667099,0.435476,0
2372000,1544,1629-3,0,0.168633,-0.0125459,0.00887585,0
2373000,1544,1629-3,0,0.122904,0.0176894,0.0423746,0
2374000,1544,1629-3,0,0.177529,-0.0156287,0.0192845,0
2375000,1544,1629-3,0,0.158846,-0.00593473,0.0544195,0
2376000,1544,1629-3,0,0.102873,0.0580865,0.0827748,0
2377000,1544,1629-3,0,0.24928,-0.0309945,0.0374293,0
2378000,1544,1629-3,0,0.123722,0.0133356,0.0394284,0
2379000,1544,1629-3,0,0.128701,0.00183302,0.0287136,0
2380000,1544,1629-3,0,0.1098,0.00817148,0.0063919,0
2380000,1629-3,1605-3,20.4066,0.250528,0.0138881,0.0735247,0
2380000,1629-3,1605-3,23.5722,0.339273,-0.0631212,0.0297158,0
2381000,1544,1629-3,0,0.125088,0.00513914,0.0104997,0
2382000,1544,1629-3,0,0.0892283,0.03846,0.00957254,0
2382000,1551,NA,28.1981,0.262444,0.0284443,0.115909,0
2382000,1519,NA,18.72,0.0257528,0.00027404,0.0821091,0
2383000,1544,1629-3,0,0.110204,0.0270061,0.0320592,0
2384000,1544,1629-3,0,0.241764,-0.045385,0.0236209,0
2384000,1629-3,1605-3,24.3743,0.327973,-0.0751209,0.00488569,0
2385000,1544,1629-3,0,0.175222,-0.0254078,0.0225244,0
2386000,1544,1629-3,0,0.0978139,0.04483,0.0246211,0
2387000,1544,1629-3,0,0.0634472,0.0789612,0.0368782,0
2388000,1544,1629-3,0,0.0845378,0.0327121,0.0292605,0
2389000,1544,1629-3,0,0.0816386,0.0180087,0.00239575,0
2390000,1544,1629-3,0,0.19068,-0.0101178,0.0483402,0
2390000,1629-3,1605-3,24.1753,0.204284,-0.00650464,0.209907,0
2391000,1544,1629-3,0,0.143087,-0.000624436,0.0206376,0
2391000,1657-2,NA,27.7298,0.147242,0.0270296,0.10118,0
2392000,1544,1629-3,0,0.228966,-0.0159885,0.0120968,0
2393000,1544,1629-3,0,0.211932,-0.0218777,0.0921026,0
2394000,1544,1629-3,0,0.212694,-0.00995574,0.0564766,0
2395000,1544,1629-3,0,0.108018,0.0197001,0.016436,0
2395000,1549,NA,26.7337,0.257687,0.0969466,0.274747,0
2396000,1544,1629-3,0,0.0723928,0.0287581,0.0268494,0
2397000,1544,1629-3,0,0.0918847,0.0288101,0.00718938,0
2398000,1544,1629-3,0,0.0993891,0.0225382,0.0278555,0
2399000,1544,1629-3,0,0.0512186,0.0827269,0.0141628,0
2400000,1544,1629-3,0,0.0776626,0.0309453,0.00886214,0
2401000,1544,1629-3,0,0.141563,-0.00484028,0.0108063,0
2402000,1544,1629-3,0,0.0909217,0.0446852,0.0609439,0
2403000,1544,1629-3,0,0.114778,0.0139382,0.0218289,0
2404000,1544,1629-3,0,0.131869,0.0115126,0.0497662,0
2405000,1544,1629-3,0,0.104995,0.0267004,0.00909912,0
2406000,1544,1629-3,0,0.0676377,0.0572978,0.0295781,0
2407000,1544,1629-3,0,0.107762,0.0128237,0.0186553,0
2408000,1544,1629-3,0,0.134173,0.00527514,0.0362687,0
2409000,1544,1629-3,0,0.109983,0.00426987,0.0102511,0
2410000,1544,1629-3,0,0.122263,0.00935333,0.00108334,0
2410000,1625-u,NA,27.4292,0.336364,-0.00933643,0.849036,0
2411000,1544,1629-3,0,0.305087,-0.0306356,0.0370258,0
2411000,1592-2,LW3-1,25.352,0.149127,0.00709607,0.234565,0
2412000,1544,1629-3,0,0.46885,-0.0417887,0.0874869,0
2413000,1544,1629-3,0,0.0786911,0.0480501,0.00546642,0
2414000,1544,1629-3,0,0.253336,-0.0101969,0.157726,0
2415000,1544,1629-3,0,0.0964769,0.0621994,0.021092,0
2416000,1544,1629-3,0,0.124383,0.011131,0.0691736,0
2417000,1544,1629-3,0,0.0636396,0.0564494,0.00788394,0
2418000,1544,1629-3,0,0.0972055,-0.00875948,0.0306676,0
2419000,1544,1629-3,0,0.214067,-0.0182887,0.0328091,0
2420000,1544,1629-3,0,0.277516,-0.0300087,0.0548233,0
2420000,1532,NA,20.6347,0.144693,-0.0110341,0.103372,0
2421000,1544,1629-3,0,0.441976,-0.0554471,0.0219498,0
2421000,1628-3,1646,7.58184,0.0594077,0.00939726,0.213029,0
2422000,1544,1629-3,0,0.218403,-0.0116029,0.0600425,0
2423000,1544,1629-3,0,0.0939975,0.0357261,0.0158581,0
2424000,1544,1629-3,0,0.073717,0.0409767,0.00562294,0
2425000,1544,1629-3,0,0.108518,0.0142283,0.00559144,0
2426000,1544,1629-3,0,0.117563,0.0180758,0.0271265,0
2427000,1544,1629-3,0,0.247644,-0.0126417,0.0693892,0
2427000,1542,NA,27.4302,0.0833821,-0.0062255,0.525841,0
2427000,1600-2,NA,27.5972,0.599185,-0.0118933,0.286277,0
2428000,1544,1629-3,0,0.131731,0.0134786,0.0329893,0
2428000,1542,NA,27.4302,0.209458,-0.0144513,0.525841,0
2428000,1600-2,NA,27.8967,1.03579,-0.0118933,0.286277,0
2429000,1544,1629-3,0,0.108178,0.0399847,0.0273577,0
2430000,1544,1629-3,0,0.0963775,0.00836771,0.0158856,0
2431000,1544,1629-3,0,0.124105,0.0124426,0.0280381,0
2432000,1544,1629-3,0,0.0692666,0.0658713,0.0212804,0
2433000,1544,1629-3,0,0.317243,-0.0447081,0.0234312,0
2434000,1544,1629-3,0,0.277346,-0.0187984,0.133343,0
2434000,1655-1,NA,25.6933,0.32352,-0.0274238,0.368745,0
2435000,1544,1629-3,0,0.178341,-0.00988661,0.00748916,0
2436000,1544,1629-3,0,0.168629,-0.0175985,0.0663008,0
2437000,1544,1629-3,0,0.0828753,0.0425321,0.0319487,0
2438000,1544,1629-3,0,0.103644,0.0188221,0.0284163,0
2439000,1544,1629-3,0,0.1102,0.00202984,0.00835439,0
2440000,1544,1629-3,0,0.114264,0.0170626,0.0465981,0
2441000,1544,1629-3,0,0.296727,-0.016544,0.211569,0
2442000,1544,1629-3,0,0.290366,-0.0250231,0.154997,0
2443000,1544,1629-3,0,0.111256,0.0103005,0.0225514,0
2444000,1544,1629-3,0,0.081766,0.0641397,0.0514184,0
2445000,1544,1629-3,0,0.0950959,0.0364863,0.0290315,0
2446000,1544,1629-3,0,0.154965,0.00047299,0.0148714,0
2447000,1544,1629-3,0,0.223111,-0.00754059,0.0902276,0
2448000,1544,1629-3,0,0.095809,0.0155128,0.0194896,0
2449000,1544,1629-3,0,0.195138,-0.0200419,0.0320317,0
2450000,1544,1629-3,0,0.286337,-0.0186168,0.0792362,0
2451000,1544,1629-3,0,0.124245,-0.00539789,0.0493696,0
2452000,1544,1629-3,0,0.144653,0.0466544,0.160706,0
2453000,1544,1629-3,0,0.159575,-0.00767058,0.0286143,0
2454000,1544,1629-3,0,0.184161,-0.0187479,0.0303299,0
2455000,1544,1629-3,0,0.19812,-0.0141269,0.0218799,0
2456000,1544,1629-3,0,0.0828044,0.0475906,0.0182985,0
2457000,1544,1629-3,0,0.171689,-0.0161751,0.036448,0
2458000,1544,1629-3,0,0.179827,-0.00400123,0.00232173,0
2459000,1544,1629-3,0,0.163815,0.00184108,0.0345134,0
2460000,1544,1629-3,0,0.319931,-0.0238547,0.116171,0
2461000,1544,1629-3,0,0.166326,-0.00269415,0.0515706,0
2462000,1544,1629-3,0,0.0850773,0.0518102,0.0151232,0
2463000,1544,1629-3,0,0.0853505,0.036731,0.0608511,0
2464000,1544,1629-3,0,0.25758,-0.0276642,0.00684942,0
2465000,1544,1629-3,0,0.0742825,0.0236022,0.017682,0
2466000,1544,1629-3,0,0.193025,-0.0126613,0.0542836,0
2467000,1544,1629-3,0,0.166773,-0.0105949,0.0642104,0
2468000,1544,1629-3,0,0.259592,-0.0258233,0.0174918,0
2468000,1556,1554,21.8392,0.219639,-0.0355307,0.0328725,0
2469000,1544,1629-3,0,0.0951224,0.00850218,0.0398855,0
2470000,1544,1629-3,0,0.100035,0.0391312,0.0991905,0
2471000,1544,1629-3,0,0.122344,0.00578211,0.00586251,0
2471000,1549,NA,28.6299,1.25793,0.0833469,0.163288,0
2471000,1629-3,NA,27.0779,0.0910218,-0.0561179,0.14745,0
2472000,1544,1629-3,0,0.123066,0.00423752,0.0110749,0
2473000,1544,1629-3,0,0.175367,-0.0258956,0.030287,0
2473000,1629-3,1605-3,23.0483,0.450022,-0.0844196,0.00119683,0
2474000,1544,1629-3,0,0.434389,-0.030209,0.211643,0
2475000,1544,1629-3,0,0.0770864,0.0562612,0.0428084,0
2476000,1544,1629-3,0,0.356346,-0.0409472,0.031627,0
2477000,1544,1629-3,0,0.25927,-0.0172281,0.107568,0
2478000,1544,1629-3,0,0.103641,0.023229,0.00383947,0
2479000,1544,1629-3,0,0.267046,-0.0335496,0.034273,0
2479000,1534,NA,26.8515,0.0917218,0.0378304,0.129215,0
2480000,1544,1629-3,0,0.100219,0.0506638,0.00802501,0
2481000,1544,1629-3,0,0.0853278,0.040406,0.0348035,0
2481000,1525,NA,23.619,0.0499851,-0.0629683,0.0682796,0
2482000,1544,1629-3,0,0.125448,0.00571841,0.0391976,0
2483000,1544,1629-3,0,0.0913827,0.0602142,0.0115457,0
2484000,1544,1629-3,0,0.204534,-0.0228949,0.0305019,0
2484000,1519,NA,16.8316,0.100482,-0.0562718,0.17347,0
2484000,1592-2,NA,26.8107,0.434387,-0.0119342,0.0444351,0
2485000,1544,1629-3,0,0.168803,-0.0134728,0.0212021,0
2486000,1544,1629-3,0,0.279633,-0.0284202,0.0198396,0
2487000,1544,1629-3,0,0.190997,-0.00955415,0.133775,0
2488000,1544,1629-3,0,0.155825,0.0029494,0.091723,0
2489000,1544,1629-3,0,0.350768,-0.043798,0.0248546,0
2490000,1544,1629-3,0,0.212549,-0.0193249,0.0363269,0
2491000,1544,1629-3,0,0.107182,0.0318503,0.0221213,0
2492000,1544,1629-3,0,0.248603,-0.0295801,0.0616556,0
2492000,1516,NA,27.0174,0.140332,-0.0089464,1.18608,0
2492000,1576-1,NA,27.8307,0.465705,-0.0183082,0.158613,0
2493000,1544,1629-3,0,0.2407,-0.0158642,0.104108,0
2494000,1544,1629-3,0,0.0942189,0.044557,0.00883997,0
2495000,1544,1629-3,0,0.438435,-0.0490982,0.102131,0
2496000,1544,1629-3,0,0.141666,-0.00475175,0.0342497,0
2497000,1544,1629-3,0,0.0966899,0.0350981,0.00517102,0
2498000,1544,1629-3,0,0.148236,0.0036905,0.0181893,0
2499000,1544,1629-3,0,0.17626,-0.0205864,0.0248449,0
2500000,1544,1629-3,0,0.260155,-0.0307558,0.0519334,0
2501000,1544,1629-3,0,0.209137,-0.0136709,0.126799,0
2502000,1544,1629-3,0,0.120439,0.0138102,0.0957066,0
2503000,1544,1629-3,0,0.0739305,0.054167,0.0174826,0
2504000,1544,1629-3,0,0.106382,0.0262245,0.0419005,0
2505000,1544,1629-3,0,0.0937658,0.00270942,0.00130447,0
2506000,1544,1629-3,0,0.103602,0.0174533,0.0141753,0
2506000,1523,NA,28.5343,0.178802,0.0400193,0.557155,0
2506000,1625-u,NA,22.2212,1.66408,-0.0104164,1.51846,0
2506000,1605-3,NA,28.051,0.302799,0.0172042,0.330755,0
2507000,1544,1629-3,0,0.0774764,0.00479329,0.0104045,0
2507000,1628-3,1646,15.8398,1.12563,-0.0648234,0.720776,0
2508000,1544,1629-3,0,0.0884581,0.0156914,0.0357343,0
2508000,1629-3,1605-3,4.69336,0.170916,-0.00476207,0.14585,0
2508000,1628-3,1646,22.6176,0.2261,-0.0215891,0.0568111,0
2509000,1544,1629-3,0,0.159613,-0.00468315,0.0660227,0
2510000,1544,1629-3,0,0.181744,-0.0231797,0.0458039,0
2511000,1544,1629-3,0,0.163404,-0.0234513,0.00968336,0
2512000,1544,1629-3,0,0.171404,-0.0067512,0.0139117,0
2513000,1544,1629-3,0,0.193598,-0.0175837,0.0455017,0
2514000,1544,1629-3,0,0.143116,-0.00628071,0.0451063,0
2515000,1544,1629-3,0,0.111426,0.0208227,0.0585027,0
2516000,1544,1629-3,0,0.394957,-0.0387221,0.0439057,0
2517000,1544,1629-3,0,0.0806511,0.0344082,0.0277577,0
2518000,1544,1629-3,0,0.0880811,0.0418556,0.0141789,0
2519000,1544,1629-3,0,0.0780957,0.0386773,0.0131444,0
2520000,1544,1629-3,0,0.0718603,0.0540986,0.00119699,0
2521000,1544,1629-3,0,0.278572,-0.0283251,0.0826185,0
2522000,1544,1629-3,0,0.243399,-0.00643088,0.0540891,0
2523000,1544,1629-3,0,0.122013,0.0105061,0.0669802,0
2524000,1544,1629-3,0,0.157838,0.000390131,0.13751,0
2524000,1544,1556,12.6419,0.199838,-0.0608868,0.00230892,0
2525000,1544,1629-3,0,0.151677,0.0235002,0.114725,0
2526000,1544,1629-3,0,0.199615,-0.00798532,0.086847,0
2527000,1544,1629-3,0,0.165074,-0.0011185,0.0696924,0
2528000,1544,1629-3,0,0.0700794,0.0614605,0.00331694,0
2529000,1544,1629-3,0,0.0884252,0.0317495,0.0800347,0
2529000,1544,1556,11.4432,0.303942,-0.0999938,0.0521915,0
2530000,1544,1629-3,0,0.133139,-0.000509971,0.0242769,0
2531000,1544,1629-3,0,0.106665,0.0682567,0.0560197,0
2532000,1544,1629-3,0,0.0930516,0.0490517,0.000125966,0
2533000,1544,1629-3,0,0.075195,0.0468175,0.0068363,0
2534000,1544,1629-3,0,0.147434,-0.0136686,0.0181611,0
2535000,1544,1629-3,0,0.439601,-0.0459537,0.0853228,0
2536000,1544,1629-3,0,0.2557,0.0153855,0.228163,0
2536000,1544,1628-3,1.67811,0.465877,-0.0453227,0.133652,0
2537000,1544,1629-3,0,0.124748,0.0297748,0.175048,0
2537000,1544,1556,12.1807,0.248842,-0.0661702,0.0490518,0
2538000,1544,1629-3,0,0.331768,-0.0195694,0.136534,0
2539000,1544,1629-3,0,0.126371,-0.00643186,0.00401708,0
2540000,1544,1629-3,0,0.140537,-0.0093439,0.0255076,0
2541000,1544,1629-3,0,0.108364,0.0149624,0.0356202,0
2541000,1597-2,NA,27.998,1.28939,-0.0623472,0.046647,0
2542000,1544,1629-3,0,0.068172,0.0778229,0.00408017,0
2543000,1544,1629-3,0,0.138471,0.00574105,0.0650703,0
2544000,1544,1629-3,0,0.137911,-0.00968491,0.00631464,0
2545000,1544,1629-3,0,0.176937,-0.0156803,0.0293272,0
2545000,1600-2,NA,26.481,0.330994,-0.0139165,0.250437,0
2546000,1544,1629-3,0,0.225186,-0.0245203,0.0317363,0
2547000,1544,1629-3,0,0.134088,0.0178006,0.0454013,0
2548000,1544,1629-3,0,0.482284,-0.0578344,0.0254495,0
2549000,1544,1629-3,0,0.0936096,0.0352686,0.0144761,0
2550000,1544,1629-3,0,0.268457,-0.0395099,0.0114815,0
2551000,1544,1629-3,0,0.193294,-0.0128786,0.0335809,0
2552000,1544,1629-3,0,0.117132,0.016636,0.0949044,0
2553000,1544,1629-3,0,0.0732572,0.0266612,0.0288203,0
2554000,1544,1629-3,0,0.0941017,0.0271184,0.013642,0
2555000,1544,1629-3,0,0.198883,-0.00707117,5.88341e-05,0
2556000,1544,1629-3,0,0.0732797,0.0565764,0.0166686,0
2557000,1544,1629-3,0,0.476981,-0.0403115,0.200776,0
2558000,1544,1629-3,0,0.31137,-0.0281973,0.0598114,0
2559000,1544,1629-3,0,0.185081,-0.0208602,0.00467874,0
2560000,1544,1629-3,0,0.199958,-0.016946,0.055584,0
2561000,1544,1629-3,0,0.0911595,0.0189599,0.0261897,0
2562000,1544,1629-3,0,0.135311,-0.00373271,0.0237051,0
2563000,1544,1629-3,0,0.087668,0.0330462,0.0216845,0
2563000,1549,NA,27.408,0.526411,-0.0256398,0.311031,0
2564000,1544,1629-3,0,0.103393,0.057828,0.0380358,0
2565000,1544,1629-3,0,0.145619,0.0101127,0.0544211,0
2566000,1544,1629-3,0,0.083273,0.0343993,0.0407975,0
2566000,1635-2,NA,27.899,0.178211,0.0724624,0.232712,0
2567000,1544,1629-3,0,0.215333,-0.0239561,0.0756171,0
2568000,1544,1629-3,0,0.204339,-0.0163471,0.017229,0
2569000,1544,1629-3,0,0.0787009,0.0353215,0.0252873,0
2570000,1544,1629-3,0,0.184395,-0.0304176,0.00678336,0
2570000,1629-3,1605-3,23.559,0.287121,0.0275989,0.214205,0
2571000,1544,1629-3,0,0.121533,0.00442109,0.0603018,0
2572000,1544,1629-3,0,0.139082,-0.00417524,0.00820275,0
2573000,1544,1629-3,0,0.209005,-0.017295,0.0709878,0
2574000,1544,1629-3,0,0.145997,-0.00264932,0.0586251,0
2575000,1544,1629-3,0,0.170703,0.00425876,0.101205,0
2576000,1544,1629-3,0,0.17377,-0.018772,0.00580744,0
2577000,1544,1629-3,0,0.101334,0.0511523,0.064258,0
2578000,1544,1629-3,0,0.0893746,0.0449788,0.000725927,0
2579000,1544,1629-3,0,0.164355,0.00549025,0.00841944,0
2580000,1544,1629-3,0,0.115713,0.0272515,0.0366824,0
2581000,1544,1629-3,0,0.0758494,0.0393711,0.00364713,0
2582000,1544,1629-3,0,0.0848839,0.00761609,0.00999872,0
2583000,1544,1629-3,0,0.132071,0.00438181,0.0267645,0
2584000,1544,1629-3,0,0.0849,0.0448931,0.0277235,0
2585000,1544,1629-3,0,0.0816952,0.0730518,0.0285108,0
2586000,1544,1629-3,0,0.329106,-0.0197705,0.100084,0
2587000,1544,1629-3,0,0.19645,-0.020777,0.0200159,0
2587000,1572-2,NA,27.6705,0.338621,0.0228168,1.46272,0
2588000,1544,1629-3,0,0.220552,-0.037707,0.0394448,0
2589000,1544,1629-3,0,0.111149,0.00861759,0.0888703,0
2590000,1544,1629-3,0,0.174102,-0.0117233,0.0438992,0
2591000,1544,1629-3,0,0.25049,-0.022174,0.0525977,0
2592000,1544,1629-3,0,0.116657,0.0137526,0.0141262,0
2593000,1544,1629-3,0,0.157907,-0.00480686,0.0212551,0
2594000,1544,1629-3,0,0.0746518,0.0622973,0.0317093,0
2595000,1544,1629-3,0,0.0931734,0.0295477,0.0088709,0
2596000,1544,1629-3,0,0.0880489,0.086045,0.0321553,0
2597000,1544,1629-3,0,0.0732716,0.0509871,0.0313082,0
2598000,1544,1629-3,0,0.170222,-0.0260452,0.0467636,0
2599000,1544,1629-3,0,0.36054,-0.0354937,0.125195,0
2600000,1544,1629-3,0,0.109917,0.0292451,0.0413904,0
2601000,1544,1629-3,0,0.0956162,-0.00343726,0.00357831,0
2601000,1629-3,NA,28.365,0.0814502,-0.00761673,1.21208,0
2602000,1544,1629-3,0,0.143507,0.0124865,0.0305301,0
2603000,1544,1629-3,0,0.162465,0.00075399,0.0133695,0
2604000,1544,1629-3,0,0.121604,0.00043418,0.0248433,0
2604000,1544,1622-1,8.11241,0.307945,-0.0533087,0.0047073,0
2605000,1544,1629-3,0,0.0645837,0.13263,0.00330996,0
2606000,1544,1629-3,0,0.426334,-0.0338056,0.135855,0
2607000,1544,1629-3,0,0.119876,0.0301389,0.0799933,0
2607000,1519,NA,26.4939,0.0545874,0.0724018,0.41332,0
2608000,1544,1629-3,0,0.376539,-0.0390984,0.0924264,0
2609000,1544,1629-3,0,0.23178,-0.0250815,0.0835164,0
2610000,1544,1629-3,0,0.0865525,0.0109843,0.00628956,0
2611000,1544,1629-3,0,0.071405,0.066352,0.0090106,0
2612000,1544,1629-3,0,0.0831093,0.060774,0.0280289,0
2613000,1544,1629-3,0,0.175284,-0.0146704,0.0130176,0
2614000,1544,1629-3,0,0.0951638,0.0208323,0.0432449,0
2615000,1544,1629-3,0,0.116713,0.00053304,0.0303292,0
2616000,1544,1629-3,0,0.129384,0.0296476,0.0401925,0
2616000,1542,NA,27.2968,0.189845,0.0333446,0.121023,0
2617000,1544,1629-3,0,0.164377,-0.00790782,0.0245058,0
2618000,1544,1629-3,0,0.154324,-0.00312623,0.0251104,0
2619000,1544,1629-3,0,0.159944,-0.0183147,0.00411035,0
2620000,1544,1629-3,0,0.0645337,0.0304175,0.0342822,0
2621000,1544,1629-3,0,0.0746158,0.067104,0.034342,0
2622000,1544,1629-3,0,0.13298,0.049077,0.0535885,0
2622000,1555,NA,22.0641,0.241758,0.0417039,0.298822,0
2623000,1544,1629-3,0,0.152874,-0.00233119,0.0501227,0
2623000,1516,NA,25.6401,0.693794,-0.00551286,1.12685,0
2624000,1544,1629-3,0,0.0479987,0.124383,0.0213529,0
2625000,1544,1629-3,0,0.0996431,0.0210986,0.0716899,0
2626000,1544,1629-3,0,0.130154,-0.00744439,0.00252711,0
2626000,1543,1542,26.3109,0.104474,0.0503038,0.320873,0
2627000,1544,1629-3,0,0.100928,0.0451326,0.0311989,0
2628000,1544,1629-3,0,0.171998,-0.0153704,0.0159842,0
2628000,1544,1535,24.0986,0.105248,-0.0518602,0.10402,0
2628000,1554,NA,24.6017,0.323367,-0.024065,0.222298,0
2629000,1544,1629-3,0,0.106439,0.0283393,0.0209641,0
2630000,1544,1629-3,0,0.148246,-0.00884055,0.033379,0
2631000,1544,1629-3,0,0.138332,-0.00869738,0.0131555,0
2632000,1544,1629-3,0,0.195241,-0.0241456,0.0309324,0
2633000,1544,1629-3,0,0.103864,0.0375355,0.000844637,0
2634000,1544,1629-3,0,0.253919,-0.0221305,0.0462536,0
2635000,1544,1629-3,0,0.0563773,0.0965897,0.00646302,0
2636000,1544,1629-3,0,0.180823,-0.0151493,0.0176609,0
2637000,1544,1629-3,0,0.0768109,0.0326874,0.0331202,0
2638000,1544,1629-3,0,0.0808923,0.0475049,0.00907058,0
2639000,1544,1629-3,0,0.165385,-0.0139214,0.0284717,0
2640000,1544,1629-3,0,0.0973893,0.0142826,0.0246082,0
2641000,1544,1629-3,0,0.0655253,0.0403636,0.0493521,0
2642000,1544,1629-3,0,0.305607,-0.0362062,0.00483257,0
2643000,1544,1629-3,0,0.07914,0.0291012,0.083781,0
2644000,1544,1629-3,0,0.181666,-0.0142075,0.012195,0
2645000,1544,1629-3,0,0.189135,-0.0129466,0.0540899,0
2646000,1544,1629-3,0,0.104975,0.0118882,0.00678968,0
2646000,1644-2,NA,26.8712,0.381445,-0.0120554,1.14322,0
2647000,1544,1629-3,0,0.147527,-0.0037079,0.0556486,0
2648000,1544,1629-3,0,0.316291,-0.0237637,0.0819248,0
