generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
932000,1544,1602-3,0,0.108574,-0.00274862,9.39696e-05,0
933000,1544,1602-3,0,0.146634,0.0302296,0.101456,0
934000,1544,1602-3,0,0.192179,0.0228273,0.138919,0
935000,1544,1602-3,0,0.164824,0.0155265,0.0738007,0
936000,1544,1602-3,0,0.116288,0.0914738,0.121989,0
937000,1544,1602-3,0,0.103415,0.0324647,0.0838969,0
938000,1544,1602-3,0,0.053614,0.0808634,0.00920257,0
938000,1602-3,1605-3,25.319,0.707206,0.030577,0.256784,0
939000,1544,1602-3,0,0.154935,-0.00920358,0.0641667,0
940000,1544,1602-3,0,0.160406,0.00671494,0.0674904,0
940000,1625-u,NA,29.3038,0.432038,-0.0294132,0.724343,0
941000,1544,1602-3,0,0.0959783,0.023062,0.0557998,0
942000,1544,1602-3,0,0.120725,0.0196794,0.0852723,0
942000,1602-3,1605-3,22.6861,0.222394,0.0222882,0.259196,0
943000,1544,1602-3,0,0.118514,0.0206736,0.0665066,0
944000,1544,1602-3,0,0.168984,-0.000747465,0.024791,0
945000,1544,1602-3,0,0.119323,0.0296398,0.0646965,0
946000,1544,1602-3,0,0.0744321,0.047008,0.0111978,0
946000,1549,NA,25.9945,0.212871,0.0420774,0.0331741,0
947000,1544,1602-3,0,0.121825,0.0228208,0.0860862,0
948000,1544,1602-3,0,0.232156,-0.0227956,0.0356053,0
948000,1602-3,1605-3,6.35203,0.375851,-0.00833369,0.420591,0
949000,1544,1602-3,0,0.0999279,0.0340291,0.0152667,0
949000,1602-3,1605-3,10.5456,0.206324,0.0379738,0.206204,0
950000,1544,1602-3,0,0.088662,0.0568868,0.0229895,0
951000,1544,1602-3,0,0.192013,-0.00627243,0.0632683,0
952000,1544,1602-3,0,0.12463,-0.006187,0.00510768,0
952000,1602-3,1605-3,26.4097,0.504346,-0.0210867,0.134985,0
953000,1544,1602-3,0,0.144198,0.0201652,0.0966525,0
953000,1602-3,1605-3,26.3814,0.41809,0.0114579,0.174241,0
954000,1544,1602-3,0,0.309449,-0.0186679,0.198083,0
955000,1544,1602-3,0,0.30166,-0.021098,0.127546,0
956000,1544,1602-3,0,0.394634,-0.0483365,0.0860116,0
956000,1602-3,1605-3,22.9563,0.251276,-0.02439,0.00146243,0
957000,1544,1602-3,0,0.16133,0.0194669,0.152083,0
958000,1544,1602-3,0,0.116997,0.00697397,0.0469848,0
959000,1544,1602-3,0,0.12971,-8.8406e-05,0.0153967,0
960000,1544,1602-3,0,0.105555,0.0190677,0.0458193,0
961000,1544,1602-3,0,0.270035,-0.00999252,0.147247,0
961000,1602-3,1605-3,23.6299,0.687704,-0.0770845,0.592356,0
962000,1544,1602-3,0,0.272192,-0.00902769,0.145356,0
963000,1544,1602-3,0,0.188645,-0.0178405,0.071326,0
963000,1602-3,1605-3,17.277,0.377582,0.00896554,0.349034,0
964000,1544,1602-3,0,0.449001,-0.000670401,0.439764,0
964000,1544,1646,1.36165,0.538576,-0.064519,0.0322497,0
965000,1544,1602-3,0,0.1968,-0.02003,0.0597258,0
965000,1602-3,1605-3,23.1996,0.798749,-0.000983132,0.159901,0
966000,1544,1602-3,0,0.117135,-0.0126608,0.032745,0
966000,1602-3,1605-3,26.2624,0.435427,0.00140744,0.0261809,0
967000,1544,1602-3,0,0.0870265,0.0290988,0.0642624,0
967000,1602-3,1605-3,8.95014,0.245044,-0.00108108,0.736719,0
967000,1602-3,1605-3,24.7379,0.385567,0.0630087,0.201757,0
968000,1544,1602-3,0,0.0826454,0.0563737,0.046998,0
969000,1544,1602-3,0,0.286226,-0.0170506,0.0780214,0
970000,1544,1602-3,0,0.169971,0.0174356,0.18556,0
971000,1544,1602-3,0,0.082189,0.084093,0.0547644,0
972000,1544,1602-3,0,0.101848,0.0293273,0.115261,0
973000,1544,1602-3,0,0.136594,0.025675,0.120706,0
974000,1544,1602-3,0,0.109518,0.0487266,0.0900151,0
975000,1544,1602-3,0,0.0917486,0.0396067,0.0421861,0
976000,1544,1602-3,0,0.186911,0.00335166,0.153283,0
977000,1544,1602-3,0,0.113363,0.0156057,0.0216586,0
978000,1544,1602-3,0,0.220929,-0.00481946,0.111262,0
979000,1544,1602-3,0,0.22204,-0.0182445,0.0443054,0
980000,1544,1602-3,0,0.319822,-0.00844819,0.230089,0
981000,1544,1602-3,0,0.246223,0.000823582,0.126692,0
982000,1544,1602-3,0,0.171417,0.0142682,0.104674,0
983000,1544,1602-3,0,0.209337,-0.00346771,0.218004,0
983000,1544,1611-2,6.45193,0.447112,-0.0468298,0.149115,0
983000,1602-3,1605-3,21.7755,0.22487,0.0803293,0.175319,0
984000,1544,1602-3,0,0.103023,0.0338136,0.0305212,0
985000,1544,1602-3,0,0.129565,0.0135875,0.0669083,0
986000,1544,1602-3,0,0.253024,-0.00267018,0.198928,0
987000,1544,1602-3,0,0.420474,-0.0432993,0.0745188,0
987000,1602-3,1605-3,18.9234,0.569389,0.00125807,0.587214,0
988000,1544,1602-3,0,0.298376,-0.00769551,0.151338,0
989000,1544,1602-3,0,0.150518,0.0173364,0.10183,0
990000,1544,1602-3,0,0.165115,2.67265e-05,0.109912,0
990000,1544,1534,20.6966,0.458989,0.0359248,0.194456,0
991000,1544,1602-3,0,0.384985,-0.0414568,0.053127,0
991000,1602-3,1605-3,19.5512,0.523794,-0.0266072,0.372649,0
992000,1544,1602-3,0,0.128721,0.0221055,0.052436,0
993000,1544,1602-3,0,0.311972,-0.0469441,0.0584894,0
993000,1602-3,1605-3,18.4698,0.553626,-0.00822593,0.145215,0
994000,1544,1602-3,0,0.151275,0.00444391,0.0860451,0
994000,1646,1628-3,14.4579,0.201405,0.0459303,0.192565,0
995000,1544,1602-3,0,0.168219,-0.0194011,0.00870111,0
995000,1602-3,1605-3,18.6354,0.701243,-0.0612278,0.292752,0
996000,1544,1602-3,0,0.100537,0.0322493,0.0379221,0
996000,1602-3,1605-3,23.353,0.190288,0.0856113,0.155102,0
997000,1544,1602-3,0,0.14559,0.0357646,0.132814,0
998000,1544,1602-3,0,0.361649,-0.0221053,0.164442,0
999000,1544,1602-3,0,0.20537,0.00843851,0.176775,0
1000000,1544,1602-3,0,0.145019,0.0194953,0.179286,0
1001000,1544,1602-3,0,0.0945612,0.0425228,0.00592543,0
1002000,1544,1602-3,0,0.132075,0.0583828,0.222098,0
1003000,1544,1602-3,0,0.0800428,0.0720872,0.00387199,0
1004000,1544,1602-3,0,0.162948,0.0318147,0.0535798,0
1005000,1544,1602-3,0,0.231131,-0.011612,0.175948,0
1005000,1602-3,1605-3,25.9057,0.700053,-0.0323809,0.0408415,0
1006000,1544,1602-3,0,0.100617,0.0814327,0.0366352,0
1006000,1646,1628-3,25.9834,0.199326,0.0373277,0.0301164,0
1007000,1544,1602-3,0,0.085696,0.0334858,0.00992537,0
1007000,1556,NA,27.944,0.0918047,-0.0186664,0.244554,0
1007000,1602-3,1605-3,15.1597,0.873307,-0.0412442,0.356479,0
1008000,1544,1602-3,0,0.153585,0.0629274,0.216877,0
1009000,1544,1602-3,0,0.12634,0.025717,0.111628,0
1010000,1544,1602-3,0,0.0713443,0.119468,0.0518602,0
1010000,1602-3,1605-3,14.9453,0.313796,0.0156725,0.122235,0
1011000,1544,1602-3,0,0.1162,0.00496852,0.00401364,0
1011000,1602-3,1605-3,18.9393,0.409391,0.0104626,0.200405,0
1012000,1544,1602-3,0,0.102452,0.0250191,0.0904482,0
1013000,1544,1602-3,0,0.231986,0.00269388,0.20582,0
1014000,1544,1602-3,0,0.14267,-0.000136831,0.012014,0
1014000,1549,1532,21.5655,0.247104,-0.0162494,0.0818977,0
1014000,1611-2,LW3-1,13.9423,0.703662,-0.0365145,0.36602,0
1015000,1544,1602-3,0,0.273824,-0.0442898,0.0211618,0
1015000,1611-2,LW3-1,22.9848,0.886985,0.0169492,1.09559,0
1015000,1602-3,1605-3,4.37891,0.618279,-0.0126925,0.744698,0
1016000,1544,1602-3,0,0.108343,0.0164391,0.00397931,0
1016000,1594-2,1600-2,27.32,0.652116,-0.0145944,0.5526,0
1016000,1602-3,1605-3,23.6685,0.370892,0.0473456,0.262027,0
1017000,1544,1602-3,0,0.0896342,0.0152452,0.0547888,0
1017000,1544,1535,25.2339,0.535235,-0.0512372,0.198008,0
1017000,1628-3,NA,26.7725,0.380004,0.0385044,0.107575,0
1017000,1602-3,1605-3,25.275,0.860835,-0.000283035,0.215638,0
1018000,1544,1602-3,0,0.102035,0.00529354,0.00866723,0
1018000,1602-3,1605-3,22.7559,0.829517,0.0106728,0.310611,0
1019000,1544,1602-3,0,0.20579,-0.0223116,0.0450041,0
1019000,1602-3,1605-3,26.1621,0.634495,-0.0340676,0.257889,0
1020000,1544,1602-3,0,0.133128,0.0476279,0.0282272,0
1021000,1544,1602-3,0,0.385931,-0.0228381,0.141732,0
1022000,1544,1602-3,0,0.114365,-0.00136218,0.0415952,0
1023000,1544,1602-3,0,0.0531656,-0.0221331,0.193487,0
1023000,1544,1646,1.34231,0.449169,-0.0327142,0.155885,0
1023000,1602-3,1605-3,26.3785,0.664252,-0.114514,0.0495868,0
1024000,1544,1602-3,0,0.432261,-0.0413057,0.161536,0
1024000,1544,1611-2,4.21788,0.140534,-0.0231952,0.0400893,0
1024000,1544,1611-2,6.79415,0.196553,-0.0148456,0.00802054,0
1024000,1602-3,1605-3,25.3401,0.675046,-0.00202168,0.395523,0
1025000,1544,1602-3,0,0.337139,-0.0148086,0.611888,0
1025000,1544,1646,3.01218,0.39468,-0.0402022,0.085646,0
1025000,1602-3,1605-3,25.2214,0.568478,-0.101328,0.139884,0
1026000,1544,1602-3,0,0.263391,-0.0369064,0.00601903,0
1026000,1611-2,LW3-1,24.3517,0.176923,-0.0382294,0.371991,0
1026000,1516,NA,25.4916,0.483107,0.0661792,0.217536,0
1026000,1602-3,1605-3,8.75813,0.780174,-0.0338737,0.565815,0
1026000,1602-3,1605-3,25.7551,0.640114,0.0483557,0.214814,0
1027000,1544,1602-3,0,0.225663,-0.0302169,0.00130212,0
1027000,1646,1628-3,13.4994,0.0442647,-0.0173753,0.0951247,0
1027000,1602-3,1594-2,27.0331,0.303582,0.045394,0.0355647,0
1028000,1544,1602-3,0,0.0804357,0.0394873,0.0296018,0
1028000,1602-3,1594-2,26.6132,0.615639,0.0255934,0.0332014,0
1029000,1544,1602-3,0,0.0704192,0.0412053,0.0167432,0
1029000,1550,NA,25.4597,0.25767,0.0521715,0.105122,0
1029000,1646,1628-3,13.6943,0.22076,-0.0285793,0.156306,0
1029000,1602-3,1605-3,23.2447,0.606256,-0.0274919,0.231614,0
1030000,1544,1602-3,0,0.330227,-0.0155834,0.192174,0
1030000,1602-3,1605-3,24.5633,0.584863,-0.0280313,0.0324241,0
1031000,1544,1602-3,0,0.116674,0.00455212,0.0247654,0
1031000,1552,NA,21.467,0.440922,-0.0970037,0.298032,0
1031000,1602-3,1605-3,20.9936,0.468707,0.0143882,0.354395,0
1032000,1544,1602-3,0,0.0983785,0.00380583,0.0205771,0
1032000,1602-3,1605-3,2.27698,0.483969,-0.0473262,0.556885,0
1032000,1602-3,1605-3,25.9086,0.691062,-0.0381444,0.259109,0
1033000,1544,1602-3,0,0.134303,-0.00941613,0.00683777,0
1034000,1544,1602-3,0,0.134071,0.0124155,0.0675853,0
1035000,1544,1602-3,0,0.214693,-0.0106047,0.0409603,0
1035000,1611-2,LW3-1,17.2467,0.20721,-0.0411185,0.0362989,0
1036000,1544,1602-3,0,0.197699,-0.00732363,0.101579,0
1037000,1544,1602-3,0,0.111613,0.0315882,0.0078395,0
1037000,1602-3,1605-3,21.7567,0.406926,0.0352036,0.345153,0
1038000,1544,1602-3,0,0.0795363,0.0486247,0.0170446,0
1039000,1544,1602-3,0,0.267156,0.00231763,0.304573,0
1040000,1544,1602-3,0,0.170168,0.00457329,0.0865327,0
1041000,1544,1602-3,0,0.0882169,0.0219473,0.0509099,0
1041000,1602-3,1605-3,20.725,0.334446,0.0455048,0.0463769,0
1042000,1544,1602-3,0,0.113373,0.0143579,0.0121893,0
1043000,1544,1602-3,0,0.213907,-0.00086938,0.172681,0
1043000,1602-3,1605-3,25.87,0.628951,0.00976582,0.335746,0
1044000,1544,1602-3,0,0.0900216,0.0220078,0.0178299,0
1044000,1602-3,1605-3,24.7685,0.705917,0.0343584,0.492152,0
1045000,1544,1602-3,0,0.198429,-0.0176358,0.116202,0
1045000,1602-3,1605-3,19.7367,0.109482,-0.0339295,1.00978,0
1045000,1602-3,1605-3,25.8416,0.370581,-0.00433731,0.173438,0
1046000,1544,1602-3,0,0.122704,0.0376947,0.0835083,0
1046000,1602-3,1605-3,24.4483,0.238872,0.0376714,0.0250961,0
1047000,1544,1602-3,0,0.208335,-0.0111918,0.0367465,0
1048000,1544,1602-3,0,0.0857879,0.0624875,0.090624,0
1049000,1544,1602-3,0,0.320136,-0.028461,0.0321428,0
1050000,1544,1602-3,0,0.32474,-0.0251547,0.124967,0
1051000,1544,1602-3,0,0.100625,0.0350266,0.0148024,0
1051000,1602-3,1605-3,22.4792,0.384373,0.00861299,0.181532,0
1052000,1544,1602-3,0,0.174606,-0.00457788,0.0437646,0
1053000,1544,1602-3,0,0.206013,-0.0154629,0.0317526,0
1054000,1544,1602-3,0,0.52388,-0.035781,0.235072,0
1055000,1544,1602-3,0,0.187745,0.000373858,0.0634285,0
1056000,1544,1602-3,0,0.199089,-0.0218837,0.072764,0
1056000,1602-3,1605-3,2.3356,0.0158871,0.0485486,0.26743,0
1056000,1602-3,1605-3,6.38605,0.13784,0.00881057,0.361578,0
1056000,1602-3,1605-3,22.7896,0.336811,-0.0323585,0.00431958,0
1057000,1544,1602-3,0,0.222564,-0.0282057,0.0375706,0
1057000,1602-3,1605-3,23.0483,0.704766,-0.0854939,0.0118604,0
1058000,1544,1602-3,0,0.462426,-0.0426425,0.12301,0
1058000,1602-3,1605-3,12.5905,0.402549,0.03774,0.585537,0
1059000,1544,1602-3,0,0.101752,0.0210152,0.0732249,0
1059000,1602-3,1605-3,6.73495,0.340409,0.0391379,0.379,0
1060000,1544,1602-3,0,0.146716,0.00647084,0.0379573,0
1061000,1544,1602-3,0,0.0904041,0.0521569,0.00775396,0
1062000,1544,1602-3,0,0.111831,0.0134386,0.00969044,0
1062000,1628-3,NA,29.279,0.122007,0.0319196,0.961543,0
1062000,1646,1628-3,22.9111,0.0360339,-0.0583168,0.022291,0
1063000,1544,1602-3,0,0.162752,0.00411194,0.0470401,0
1063000,1602-3,1605-3,25.6817,0.610302,0.00232398,0.312227,0
1064000,1544,1602-3,0,0.0943781,0.0460135,0.0485794,0
1065000,1544,1602-3,0,0.119607,-0.00133862,0.0050495,0
1065000,1602-3,1605-3,23.7813,0.798971,-0.0220795,0.243615,0
1066000,1544,1602-3,0,0.16504,0.00332367,0.0554489,0
1067000,1544,1602-3,0,0.126319,0.0378785,0.0587674,0
1068000,1544,1602-3,0,0.113318,0.0396226,0.0372966,0
1069000,1544,1602-3,0,0.212395,-0.0245278,0.0345299,0
1070000,1544,1602-3,0,0.142343,0.013953,0.11228,0
1070000,1602-3,1594-2,26.8288,0.534807,0.027486,0.0276068,0
1071000,1544,1602-3,0,0.114083,0.0349451,0.0746436,0
1072000,1544,1602-3,0,0.511385,-0.0155104,0.469001,0
1072000,1544,1611-2,5.05814,0.205118,-0.0208228,0.0310081,0
1073000,1544,1602-3,0,0.375517,0.0211574,0.554976,0
1073000,1544,1646,3.27076,0.0916526,0.0124736,0.0145648,0
1073000,1602-3,1605-3,16.815,0.379484,0.0629887,0.315263,0
1074000,1544,1602-3,0,0.152932,-0.000417488,0.0440923,0
1075000,1544,1602-3,0,0.265911,0.0387491,0.534239,0
1075000,1544,1646,0.263216,0.164687,-0.016211,0.0362502,0
1076000,1544,1602-3,0,0.16167,0.0718823,0.346035,0
1076000,1544,1646,2.91159,0.340378,-0.0560304,0.0428248,0
1077000,1544,1602-3,0,0.334231,-0.0236082,0.147868,0
1078000,1544,1602-3,0,0.349964,0.0204545,0.616615,0
1078000,1544,1646,2.66803,0.154836,-0.0183988,0.00150044,0
1079000,1544,1602-3,0,0.11023,0.0256045,0.117093,0
1080000,1544,1602-3,0,0.115431,0.00860964,0.020507,0
1080000,1534,NA,28.6104,0.646348,0.0220912,0.801298,0
1081000,1544,1602-3,0,0.333358,-0.0194436,0.0805829,0
1081000,1602-3,1605-3,3.79013,0.192847,0.0443978,0.351082,0
1082000,1544,1602-3,0,0.0828814,0.052738,0.0307989,0
1083000,1544,1602-3,0,0.145687,0.00787461,0.0731963,0
1084000,1544,1602-3,0,0.0842918,0.00889544,0.0365374,0
1085000,1544,1602-3,0,0.0697897,0.0559721,0.0259234,0
1086000,1544,1602-3,0,0.126023,0.0138393,0.00421233,0
1087000,1544,1602-3,0,0.094408,0.0730864,0.06051,0
1088000,1544,1602-3,0,0.31616,-0.0255159,0.194386,0
1089000,1544,1602-3,0,0.158163,-0.00307308,0.0896784,0
1090000,1544,1602-3,0,0.073878,0.0912065,0.0124538,0
1091000,1544,1602-3,0,0.111009,0.0303462,0.0281404,0
1092000,1544,1602-3,0,0.106701,0.0273972,0.0496358,0
1093000,1544,1602-3,0,0.0902962,0.0196145,0.00746454,0
1094000,1544,1602-3,0,0.208735,-0.00320373,0.0958881,0
1095000,1544,1602-3,0,0.153712,-0.0044431,0.0636949,0
1095000,1602-3,1605-3,24.2477,0.427159,0.0341465,0.397084,0
1096000,1544,1602-3,0,0.122102,0.00546001,0.0503068,0
1096000,1602-3,1605-3,13.9184,0.489837,0.015332,0.270541,0
1097000,1544,1602-3,0,0.0645155,0.069655,0.0271828,0
1098000,1544,1602-3,0,0.245423,-0.0240388,0.0293208,0
1098000,1525,NA,25.0679,0.0254627,-0.0106458,0.00426743,0
1099000,1544,1602-3,0,0.251,-0.0269768,0.0496204,0
1099000,1602-3,1605-3,25.1998,0.301937,-0.0403974,0.0679184,0
1100000,1544,1602-3,0,0.100881,0.0319347,0.0906492,0
1101000,1544,1602-3,0,0.0786276,0.0874449,0.00777137,0
1101000,1611-2,LW3-1,16.9906,0.214115,0.0229276,0.0898042,0
1102000,1544,1602-3,0,0.159742,-0.0134074,0.0663357,0
1102000,1611-2,LW3-1,23.1873,0.36321,-0.0351132,0.150843,0
1102000,1602-3,1605-3,14.0317,0.694151,0.0137366,0.593219,0
1103000,1544,1602-3,0,0.13199,-0.0114358,0.105884,0
1103000,1544,1611-2,8.13501,0.442122,-0.0710911,0.103609,0
1103000,1602-3,1605-3,24.0066,0.552678,0.0205381,0.30437,0
1104000,1544,1602-3,0,0.105528,0.0155304,0.0407353,0
1105000,1544,1602-3,0,0.100756,0.0494842,0.0699446,0
1106000,1544,1602-3,0,0.204656,9.03576e-05,0.103493,0
1107000,1544,1602-3,0,0.107287,0.0592722,0.081669,0
1108000,1544,1602-3,0,0.0931463,0.0594098,0.061649,0
1109000,1544,1602-3,0,0.114105,0.0276716,0.0746566,0
1109000,1602-3,1605-3,3.88553,0.320263,0.0138858,0.59938,0
1110000,1544,1602-3,0,0.085996,0.0340942,0.0662881,0
1111000,1544,1602-3,0,0.0747172,0.0512601,0.0415859,0
1112000,1544,1602-3,0,0.0877538,0.075408,0.0808046,0
1113000,1544,1602-3,0,0.103421,0.0374685,0.0357432,0
1114000,1544,1602-3,0,0.152055,0.0214035,0.138098,0
1115000,1544,1602-3,0,0.222236,-0.00136058,0.118886,0
1116000,1544,1602-3,0,0.105268,0.00841825,0.0323741,0
1117000,1544,1602-3,0,0.0903348,0.0285723,0.0136013,0
1118000,1544,1602-3,0,0.14839,0.0194472,0.131684,0
1119000,1544,1602-3,0,0.239707,-0.00708053,0.119236,0
1120000,1544,1602-3,0,0.127144,0.0197513,0.0936805,0
1121000,1544,1602-3,0,0.100919,0.0807181,0.0590268,0
1122000,1544,1602-3,0,0.0787729,0.0744806,0.0131935,0
1123000,1544,1602-3,0,0.445392,-0.0132216,0.24334,0
1123000,1602-3,1605-3,15.9863,0.662721,-0.0456695,0.386082,0
1123000,1544,1646,3.61726,0.232242,-0.0269434,0.0132741,0
1124000,1544,1602-3,0,0.328425,-0.00155998,0.207432,0
1125000,1544,1602-3,0,0.117145,0.00439238,0.0124214,0
1126000,1544,1602-3,0,0.0900312,0.0922084,0.0488377,0
1127000,1544,1602-3,0,0.126555,0.0507593,0.0883031,0
1128000,1544,1602-3,0,0.193382,0.0101727,0.0413858,0
1129000,1544,1602-3,0,0.354866,-0.0233693,0.107621,0
1130000,1544,1602-3,0,0.128215,0.0372448,0.132689,0
1131000,1544,1602-3,0,0.182818,0.00468728,0.134501,0
1132000,1544,1602-3,0,0.116398,0.0509887,0.126007,0
1133000,1544,1602-3,0,0.241127,-0.0304099,0.058797,0
1133000,1602-3,1605-3,9.74058,0.218244,0.0116734,0.68912,0
1133000,1602-3,1605-3,25.8996,0.277438,-0.0497322,0.0685957,0
1134000,1544,1602-3,0,0.29972,-0.0514072,0.0443055,0
1134000,1602-3,1605-3,25.8625,0.545738,0.0051037,0.192375,0
1135000,1544,1602-3,0,0.336478,-0.0239878,0.177309,0
1135000,1602-3,1605-3,7.45304,0.373934,0.0343773,0.664549,0
1136000,1544,1602-3,0,0.20968,-0.00413399,0.0991159,0
1137000,1544,1602-3,0,0.244197,-0.0184712,0.0702706,0
1138000,1544,1602-3,0,0.138622,0.00875726,0.156281,0
1139000,1544,1602-3,0,0.130355,0.0131547,0.0874185,0
1140000,1544,1602-3,0,0.173022,0.00739781,0.109194,0
1141000,1544,1602-3,0,0.120352,0.0601616,0.0517786,0
1142000,1544,1602-3,0,0.0772321,0.0836477,0.0755724,0
1142000,1602-3,1605-3,25.3094,0.72799,-0.0500001,0.490229,0
1143000,1544,1602-3,0,0.159152,0.0286293,0.12812,0
1144000,1544,1602-3,0,0.111989,0.015391,0.0229298,0
1145000,1544,1602-3,0,0.235392,-0.00783008,0.188111,0
1146000,1544,1602-3,0,0.247677,-0.0121133,0.138201,0
1146000,1602-3,1605-3,23.1734,0.430605,0.0119614,0.173199,0
1147000,1544,1602-3,0,0.130221,0.0303071,0.0423846,0
1147000,1554,1556,20.2926,0.0691536,-0.0725964,0.018972,0
1148000,1544,1602-3,0,0.0782013,0.0184101,0.0217001,0
1148000,1602-3,1605-3,21.9011,0.660026,-0.0011063,0.389387,0
1149000,1544,1602-3,0,0.285053,-0.00424076,0.236392,0
1150000,1544,1602-3,0,0.390317,-0.0408257,0.106051,0
1150000,1602-3,1605-3,13.2239,0.477907,0.0211975,0.371508,0
1151000,1544,1602-3,0,0.156029,0.0553451,0.17976,0
1152000,1544,1602-3,0,0.133933,-0.0135474,0.0195485,0
1152000,1602-3,1594-2,27.2013,0.75208,-0.0282909,0.18814,0
1153000,1544,1602-3,0,0.196137,0.0309872,0.227511,0
1154000,1544,1602-3,0,0.12515,0.0158702,0.104395,0
1155000,1544,1602-3,0,0.237777,-0.000214561,0.18605,0
1156000,1544,1602-3,0,0.167306,0.0746435,0.149303,0
1156000,1544,1646,0.446689,0.375709,-0.0482664,0.0131635,0
1157000,1544,1602-3,0,0.0828997,0.0585664,0.0554306,0
1158000,1544,1602-3,0,0.114351,0.0688443,0.11607,0
1159000,1544,1602-3,0,0.0938294,0.0741619,0.0145461,0
1159000,1602-3,1605-3,19.2913,0.292659,-0.0053566,0.0964186,0
1159000,1519,NA,20.7276,0.0717451,0.0571075,0.258609,0
1160000,1544,1602-3,0,0.331675,-0.0063888,0.191179,0
1161000,1544,1602-3,0,0.342537,-0.0274092,0.0836389,0
1162000,1544,1602-3,0,0.117645,0.0112584,0.0200727,0
1163000,1544,1602-3,0,0.0940084,0.0427999,0.0641402,0
1163000,1542,1543,23.8953,0.187509,0.00588684,0.297664,0
1163000,1519,NA,19.7682,0.252913,-0.073925,0.148063,0
1164000,1544,1602-3,0,0.0888173,0.0580256,0.107331,0
1165000,1544,1602-3,0,0.230826,0.00816818,0.225746,0
1165000,1544,1554,12.9765,0.230986,-0.0397665,0.057618,0
1166000,1544,1602-3,0,0.341511,-0.0264904,0.108589,0
1167000,1544,1602-3,0,0.25165,0.00775609,0.190888,0
1167000,1544,1646,1.68317,0.292802,-0.0314511,0.0625348,0
1167000,1602-3,1605-3,19.5777,0.416543,0.0219547,0.707925,0
1168000,1544,1602-3,0,0.133743,0.0168989,0.0499569,0
1169000,1544,1602-3,0,0.112129,0.0510161,0.139745,0
1170000,1544,1602-3,0,0.13998,0.0122383,0.036513,0
1171000,1544,1602-3,0,0.281501,-0.0242756,0.109274,0
1172000,1544,1602-3,0,0.115742,0.0104638,0.0693751,0
1172000,1602-3,1605-3,15.8666,0.223824,0.0259915,0.0677935,0
1173000,1544,1602-3,0,0.139838,0.0763719,0.193329,0
1174000,1544,1602-3,0,0.0827013,0.0347197,0.0162299,0
1175000,1544,1602-3,0,0.218886,-0.0125813,0.138412,0
1175000,1602-3,1605-3,19.3091,0.565527,-0.00040864,0.369202,0
1176000,1544,1602-3,0,0.250866,-0.016552,0.0650864,0
1177000,1544,1602-3,0,0.133687,0.00210413,0.0547697,0
1178000,1544,1602-3,0,0.218809,0.0107072,0.155474,0
1179000,1544,1602-3,0,0.0647434,0.0614067,0.00627024,0
1180000,1544,1602-3,0,0.378183,-0.0255147,0.172007,0
1181000,1544,1602-3,0,0.304964,-0.0114948,0.231245,0
1182000,1544,1602-3,0,0.740292,-0.0391136,0.342743,0
1183000,1544,1602-3,0,0.100133,0.0444915,0.113201,0
1184000,1544,1602-3,0,0.12239,0.0333474,0.178894,0
1185000,1544,1602-3,0,0.144723,0.00906935,0.0409551,0
1186000,1544,1602-3,0,0.259271,-0.02452,0.064946,0
1187000,1544,1602-3,0,0.190303,-0.00622391,0.11308,0
1188000,1544,1602-3,0,0.219358,-0.00762204,0.170353,0
1189000,1544,1602-3,0,0.094717,0.0695514,0.0449345,0
1190000,1544,1602-3,0,0.193933,0.0109164,0.12658,0
1191000,1544,1602-3,0,0.133774,0.0343112,0.181167,0
1192000,1544,1602-3,0,0.18308,0.00970556,0.147862,0
1193000,1544,1602-3,0,0.0968112,0.0418682,0.0402775,0
1194000,1544,1602-3,0,0.28401,-0.01529,0.125326,0
1195000,1544,1602-3,0,0.359465,-0.0114238,0.269291,0
1196000,1544,1602-3,0,0.126451,0.00533763,0.0114969,0
1196000,1516,NA,27.9648,0.084116,-0.00747065,0.52418,0
1197000,1544,1602-3,0,0.182769,0.00330908,0.146143,0
1198000,1544,1602-3,0,0.150526,0.00602428,0.0944385,0
1199000,1544,1602-3,0,0.105568,0.049442,0.0755344,0
1200000,1544,1602-3,0,0.102305,0.0260076,0.0256112,0
1200000,1646,1628-3,20.4618,0.961943,-0.0326841,0.934397,0
1200000,1602-3,1605-3,25.8193,0.620174,-0.0127224,0.429654,0
1201000,1544,1602-3,0,0.0707547,0.0360807,0.011145,0
1201000,1602-3,1605-3,25.8992,0.4915,-0.0822479,0.0676653,0
1202000,1544,1602-3,0,0.0804893,0.0672802,0.0318053,0
1203000,1544,1602-3,0,0.0882818,0.0742829,0.0220876,0
1204000,1544,1602-3,0,0.159925,-0.0135775,0.0415868,0
1204000,1602-3,1605-3,21.9438,0.411815,0.01286,0.34321,0
1205000,1544,1602-3,0,0.284976,-0.0148879,0.145938,0
1206000,1544,1602-3,0,0.28458,-0.0108332,0.058305,0
1206000,1516,NA,20.504,0.0603368,0.00371756,0.0633247,0
1207000,1544,1602-3,0,0.132814,0.0147763,0.0310766,0
