generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
325000,1629-3,1605-3,15.6551,0.334628,0.0356622,0.346097,0
326000,1544,1629-3,0,0.151104,-0.00526907,0.00378791,0
327000,1544,1629-3,0,0.158305,0.0171324,0.0966131,0
328000,1544,1629-3,0,0.0686789,0.106433,0.0529048,0
328000,1629-3,1605-3,23.0169,0.508966,-0.0333609,0.127399,0
329000,1544,1629-3,0,0.182858,-0.0290698,0.052061,0
329000,1629-3,1605-3,23.1471,0.413004,-0.0353663,0.0331455,0
330000,1544,1629-3,0,0.196481,-0.00910927,0.108695,0
331000,1544,1629-3,0,0.196656,-0.0138638,0.0425905,0
332000,1544,1629-3,0,0.496906,-0.0341704,0.224963,0
333000,1544,1629-3,0,0.118094,0.0527404,0.128795,0
334000,1544,1629-3,0,0.136361,0.0232359,0.0563588,0
335000,1544,1629-3,0,0.14765,0.0263283,0.0462917,0
335000,1519,NA,21.1198,0.0843613,0.075166,0.0184863,0
336000,1544,1629-3,0,0.16535,-0.0114441,0.0396046,0
337000,1544,1629-3,0,0.141915,0.00807885,0.000497582,0
337000,1629-3,1605-3,19.6589,0.56113,-0.0657544,0.297305,0
338000,1544,1629-3,0,0.171369,-0.00650651,0.0016402,0
339000,1544,1629-3,0,0.422735,-0.063625,0.0500382,0
340000,1544,1629-3,0,0.15675,-0.00364652,0.0119484,0
341000,1544,1629-3,0,0.179915,0.000373949,0.0853244,0
342000,1544,1629-3,0,0.0838665,0.034622,0.000150294,0
343000,1544,1629-3,0,0.16099,-0.00605182,0.0883683,0
344000,1544,1629-3,0,0.350653,-0.0554015,0.0331948,0
345000,1544,1629-3,0,0.208958,-0.0114108,0.037979,0
346000,1544,1629-3,0,0.283324,-0.027175,0.154705,0
347000,1544,1629-3,0,0.266367,-0.0334979,0.00775216,0
347000,1551,NA,22.2642,0.305095,0.0943309,0.0751322,0
347000,1629-3,1605-3,14.1128,0.925979,-0.0419093,0.891142,0
348000,1544,1629-3,0,0.152363,-0.00545303,0.0209894,0
349000,1544,1629-3,0,0.0774287,0.0357253,0.13393,0
349000,1629-3,1605-3,20.9512,0.645893,-0.0312033,0.089696,0
350000,1544,1629-3,0,0.0933239,0.033824,0.0214588,0
350000,1629-3,1605-3,20.896,0.327165,-0.0522045,0.136608,0
351000,1544,1629-3,0,0.125705,0.00770946,0.0422338,0
352000,1544,1629-3,0,0.433963,-0.0477241,0.0715384,0
352000,1628-3,1646,17.9904,0.105122,0.0249379,0.357021,0
353000,1544,1629-3,0,0.101276,0.0553022,0.11299,0
353000,1544,1556,11.3608,0.229088,-0.0584712,0.0473785,0
354000,1544,1629-3,0,0.145523,0.0307102,0.0987904,0
355000,1544,1629-3,0,0.0905204,0.0223098,0.00237485,0
356000,1544,1629-3,0,0.382597,-0.049689,0.0696501,0
357000,1544,1629-3,0,0.0910834,0.0577774,0.0105518,0
358000,1544,1629-3,0,0.242526,-0.0111034,0.123512,0
359000,1544,1629-3,0,0.0990539,0.0201778,0.0254275,0
360000,1544,1629-3,0,0.136142,-0.000281899,0.0131893,0
361000,1544,1629-3,0,0.201429,-0.00446784,0.0538153,0
362000,1544,1629-3,0,0.0705616,0.0832676,0.0317502,0
363000,1544,1629-3,0,0.0824161,0.0908073,0.0388962,0
364000,1544,1629-3,0,0.0636826,0.0450942,0.00173613,0
365000,1544,1629-3,0,0.085617,0.00381519,0.0140711,0
366000,1544,1629-3,0,0.233429,-0.021773,0.0326155,0
367000,1544,1629-3,0,0.072378,0.0888012,0.0301451,0
368000,1544,1629-3,0,0.114019,-0.0346477,0.00228406,0
368000,1629-3,1605-3,20.1647,0.17499,0.0891641,0.176958,0
369000,1544,1629-3,0,0.167263,-0.00321754,0.000984154,0
369000,1547,NA,24.9257,0.408957,0.0111722,0.142834,0
369000,1519,NA,24.4274,0.102524,-0.0528871,0.452789,0
369000,1554,NA,21.5294,0.0318079,-0.0268898,0.0132521,0
369000,1628-3,1646,22.6451,0.653712,-0.00158229,0.870469,0
370000,1544,1629-3,0,0.0728933,0.0353608,0.00592058,0
371000,1544,1629-3,0,0.179122,-0.029548,0.0372124,0
371000,1629-3,1605-3,9.08116,0.392488,0.0385622,0.659106,0
372000,1544,1629-3,0,0.306686,-0.0224237,0.0810691,0
373000,1544,1629-3,0,0.154985,-0.00406797,0.0312824,0
374000,1544,1629-3,0,0.228688,-0.0276311,0.0447237,0
375000,1544,1629-3,0,0.346844,-0.0384039,0.0728052,0
376000,1544,1629-3,0,0.116748,0.015454,0.0401708,0
377000,1544,1629-3,0,0.197389,-0.0352972,0.00355858,0
378000,1544,1629-3,0,0.110714,0.0265464,0.0714084,0
379000,1544,1629-3,0,0.435612,-0.0354652,0.138129,0
379000,1516,NA,15.9556,0.00424649,-0.0285753,0.00157454,0
380000,1544,1629-3,0,0.278931,-0.0279978,0.0510651,0
381000,1544,1629-3,0,0.088279,0.0228385,0.00816816,0
382000,1544,1629-3,0,0.123168,0.0235933,0.0564398,0
382000,1628-3,1646,8.02494,0.0153803,0.0322048,0.00154176,0
383000,1544,1629-3,0,0.195376,-0.012511,0.0779336,0
384000,1544,1629-3,0,0.121915,0.0221605,0.00761129,0
385000,1544,1629-3,0,0.188072,-0.00979182,0.0356373,0
386000,1544,1629-3,0,0.312653,-0.0287548,0.0791951,0
387000,1544,1629-3,0,0.164399,-0.0227823,0.0153568,0
387000,1629-3,1605-3,3.61585,0.176546,0.0468536,0.103299,0
388000,1544,1629-3,0,0.1567,0.00580579,0.0770494,0
389000,1544,1629-3,0,0.0731636,0.0212963,0.00216915,0
389000,1625-u,NA,15.5496,0.00435385,0.0246238,0.112919,0
390000,1544,1629-3,0,0.278476,-0.0223348,0.127435,0
391000,1544,1629-3,0,0.0708801,0.0782651,0.00702895,0
391000,1552,NA,26.5916,0.189283,0.0410879,0.187138,0
392000,1544,1629-3,0,0.0715283,0.0238151,0.0252969,0
393000,1544,1629-3,0,0.0904669,0.098925,0.0590061,0
394000,1544,1629-3,0,0.190602,-0.014758,0.0345952,0
395000,1544,1629-3,0,0.117633,0.0536451,0.124132,0
396000,1544,1629-3,0,0.296094,-0.0409851,0.0624498,0
396000,1629-3,1605-3,23.4099,0.492927,-0.047378,0.153493,0
397000,1544,1629-3,0,0.19086,-0.0234296,0.0134849,0
398000,1544,1629-3,0,0.0984337,0.0477377,0.0453376,0
398000,1592-2,NA,25.7462,0.101684,-0.0362534,0.0835949,0
399000,1544,1629-3,0,0.114125,0.0249105,0.0164452,0
399000,1551,NA,25.9155,0.501038,0.0066475,0.115191,0
400000,1544,1629-3,0,0.0814611,0.032671,0.0594654,0
401000,1544,1629-3,0,0.096981,0.0466494,0.0654199,0
402000,1544,1629-3,0,0.220922,-0.0308213,0.00432228,0
403000,1544,1629-3,0,0.0790548,0.0325525,0.0251784,0
404000,1544,1629-3,0,0.383842,-0.0509061,0.0916007,0
404000,1629-3,1605-3,22.7825,0.405544,-0.0530176,0.165083,0
405000,1544,1629-3,0,0.201996,-0.0129322,0.0494536,0
406000,1544,1629-3,0,0.186882,-0.0126344,0.0751538,0
407000,1544,1629-3,0,0.178862,-0.0104914,0.00179889,0
408000,1544,1629-3,0,0.190082,-0.0167874,0.0661476,0
409000,1544,1629-3,0,0.169754,-0.00127444,0.044039,0
410000,1544,1629-3,0,0.11561,0.0273629,0.0126226,0
411000,1544,1629-3,0,0.138552,0.0191209,0.0422984,0
412000,1544,1629-3,0,0.183372,-0.0210478,0.137771,0
412000,1544,1622-1,7.98137,0.326528,-0.080844,0.01868,0
412000,1629-3,1605-3,20.422,0.471481,-0.0141883,0.444284,0
413000,1544,1629-3,0,0.0756613,0.0223331,0.159329,0
413000,1550,NA,26.3598,0.110514,-0.0533219,0.414125,0
413000,1544,1622-1,8.21457,0.421987,-0.0886451,0.0187475,0
413000,1629-3,1605-3,21.1156,0.558767,-0.0417521,0.114468,0
414000,1544,1629-3,0,0.0924003,-0.0159469,0.0368919,0
414000,1544,1622-1,5.86869,0.36342,-0.0825903,0.0444114,0
414000,1629-3,1605-3,20.6843,0.387369,-0.0711885,0.0429938,0
415000,1544,1629-3,0,0.0485129,-0.00247801,0.0109335,0
415000,1544,1622-1,7.93334,0.750296,-0.0951344,0.105356,0
415000,1629-3,1605-3,20.477,0.503793,-0.0356101,0.196496,0
416000,1544,1629-3,0,0.129097,0.00395824,0.0283304,0
417000,1544,1629-3,0,0.148151,0.0270818,0.0670397,0
418000,1544,1629-3,0,0.0814118,0.0294392,0.0324392,0
419000,1544,1629-3,0,0.134722,0.00102607,0.00463496,0
420000,1544,1629-3,0,0.371592,-0.0488701,0.0517562,0
421000,1544,1629-3,0,0.137115,0.000370327,0.0100272,0
421000,1516,NA,26.3882,1.22927,-0.0505702,0.86132,0
421000,1592-2,NA,25.2093,0.401002,0.0129094,0.182811,0
421000,1516,NA,22.8401,1.296,-0.024022,0.8095,0
422000,1544,1629-3,0,0.129757,0.0228093,0.0584006,0
423000,1544,1629-3,0,0.126549,0.00280155,0.0198986,0
424000,1544,1629-3,0,0.140558,-0.000481445,0.0193151,0
425000,1544,1629-3,0,0.126523,0.00597364,0.107077,0
426000,1544,1629-3,0,0.129538,0.000689524,0.032368,0
427000,1544,1629-3,0,0.14225,0.00678874,0.050456,0
428000,1544,1629-3,0,0.0893984,0.0110723,0.0126654,0
428000,1628-3,1646,9.77425,0.174005,-0.027139,0.152563,0
428000,1629-3,1605-3,23.0195,0.35332,0.0154881,0.156136,0
429000,1544,1629-3,0,0.156556,0.025564,0.0921644,0
430000,1544,1629-3,0,0.159401,-0.0428785,0.00577111,0
430000,1629-3,1605-3,18.4066,0.249444,-0.00156124,0.12776,0
431000,1544,1629-3,0,0.160389,-0.0135831,0.0237954,0
432000,1544,1629-3,0,0.22549,-0.00961104,0.0262558,0
433000,1544,1629-3,0,0.191354,-0.0280784,0.034021,0
434000,1544,1629-3,0,0.291667,-0.0209263,0.0237794,0
435000,1544,1629-3,0,0.183447,-0.0105204,0.00602937,0
436000,1544,1629-3,0,0.273877,-0.0129228,0.169152,0
437000,1544,1629-3,0,0.229839,-0.0121023,0.0686324,0
438000,1544,1629-3,0,0.0948927,0.0398925,0.0567229,0
439000,1544,1629-3,0,0.145874,-0.00943594,0.0228846,0
440000,1544,1629-3,0,0.205577,-0.0171509,0.0431672,0
441000,1544,1629-3,0,0.143431,-0.0124598,0.0117956,0
442000,1544,1629-3,0,0.166849,-0.0216852,0.02647,0
442000,1629-3,1605-3,21.0054,0.445014,-0.0515498,0.0455652,0
443000,1544,1629-3,0,0.154669,-0.0256454,8.24202e-05,0
443000,1629-3,1605-3,12.8395,0.192763,0.0404264,1.20898,0
443000,1629-3,1605-3,19.6335,0.0202346,-0.0309818,0.787176,0
443000,1629-3,1605-3,20.8468,0.41396,-0.0656341,0.187188,0
444000,1544,1629-3,0,0.279379,-0.0370906,0.0141205,0
445000,1544,1629-3,0,0.239542,-0.020415,0.0665768,0
446000,1544,1629-3,0,0.0917518,0.0733693,0.0128525,0
446000,1550,NA,26.3792,0.0579436,0.0352959,1.01036,0
447000,1544,1629-3,0,0.326841,-0.0257696,0.154794,0
448000,1544,1629-3,0,0.131804,0.0130295,0.00427507,0
449000,1544,1629-3,0,0.117524,0.0149515,0.0713347,0
449000,1629-3,1605-3,23.0931,0.391708,-0.0443141,0.350651,0
450000,1544,1629-3,0,0.281343,-0.0559177,0.0295159,0
450000,1629-3,1605-3,22.1335,0.223771,-0.0142996,0.0512014,0
451000,1544,1629-3,0,0.231129,-0.0240362,0.0325948,0
451000,1597-2,NA,26.3875,0.0690728,0.0253024,0.333726,0
452000,1544,1629-3,0,0.124963,0.011393,0.0579375,0
453000,1544,1629-3,0,0.122308,0.0571824,0.106408,0
453000,1516,NA,17.8586,0.122863,-0.00772996,0.228634,0
454000,1544,1629-3,0,0.378377,-0.0345383,0.162962,0
455000,1544,1629-3,0,0.173209,-0.000243528,0.0315453,0
456000,1544,1629-3,0,0.130907,-0.0151985,0.000529749,0
456000,1535,NA,26.9034,2.24382,-0.00248364,0.637984,0
456000,1629-3,1605-3,0.000758538,0.329217,0.0121718,0.415563,0
457000,1544,1629-3,0,0.151066,0.0161804,0.055353,0
458000,1544,1629-3,0,0.114045,0.00207969,0.032131,0
459000,1544,1629-3,0,0.183744,0.00611181,0.0996216,0
460000,1544,1629-3,0,0.246598,-0.0181837,0.104949,0
461000,1544,1629-3,0,0.147416,0.0150749,0.0690478,0
462000,1544,1629-3,0,0.128107,0.0533747,0.115723,0
463000,1544,1629-3,0,0.0990643,0.0143489,0.00872877,0
464000,1544,1629-3,0,0.132051,-0.00376887,0.040304,0
464000,1523,NA,25.6687,0.235413,-0.0230242,0.570186,0
465000,1544,1629-3,0,0.0758496,0.0449979,0.0190388,0
466000,1544,1629-3,0,0.19027,-0.0114846,0.0209125,0
466000,1556,NA,22.6738,0.267982,0.00745664,0.621486,0
467000,1544,1629-3,0,0.198574,-0.0177571,0.0500491,0
468000,1544,1629-3,0,0.226763,-0.0131851,0.00129847,0
468000,1547,NA,25.792,0.307555,0.0111147,0.636966,0
468000,1552,NA,20.1047,0.419347,0.0880958,0.651137,0
468000,1628-3,1646,16.9335,0.598927,0.0326223,0.950105,0
469000,1544,1629-3,0,0.0860026,0.013572,0.00162645,0
470000,1544,1629-3,0,0.184789,-0.0145943,0.00521307,0
470000,1543,1525,18.1097,0.346285,-0.00667496,0.127983,0
470000,1555,NA,21.1703,0.0877193,-0.00659006,0.190117,0
470000,1602-3,NA,25.2683,0.134018,-0.0472643,0.408307,0
471000,1544,1629-3,0,0.28683,-0.0267314,0.0294862,0
471000,1629-3,1605-3,10.7527,0.149347,-0.126777,0.47571,0
471000,1629-3,1605-3,23.54,0.442844,-0.00678674,0.385744,0
472000,1544,1629-3,0,0.0665515,0.10406,0.00619909,0
473000,1544,1629-3,0,0.201732,-0.0172335,0.0943276,0
474000,1544,1629-3,0,0.283204,0.0424908,0.26209,0
474000,1544,1622-1,3.89505,0.333282,-0.0539593,0.0596565,0
475000,1544,1629-3,0,0.169814,0.0393872,0.326066,0
475000,1544,1622-1,6.51955,0.156806,-0.00247134,0.0147544,0
476000,1544,1629-3,0,0.167372,-0.0123598,0.00566118,0
477000,1544,1629-3,0,0.0959033,0.0328373,0.00788366,0
477000,LW3-1,NA,26.1456,0.591517,-0.00639514,0.77321,0
478000,1544,1629-3,0,0.272339,-0.0268214,0.0513887,0
479000,1544,1629-3,0,0.203457,-0.00639004,0.0959807,0
480000,1544,1629-3,0,0.322615,-0.0413578,0.00337227,0
481000,1544,1629-3,0,0.182106,-0.00617253,0.0413373,0
482000,1544,1629-3,0,0.165817,-0.0159465,0.00122462,0
483000,1544,1629-3,0,0.121218,0.0404597,0.131159,0
484000,1544,1629-3,0,0.173401,-0.00595969,0.0422681,0
484000,1516,NA,23.9136,1.17517,-0.0618032,0.534101,0
485000,1544,1629-3,0,0.202732,0.0107554,0.146937,0
486000,1544,1629-3,0,0.137972,-0.011472,0.0125303,0
486000,1629-3,1605-3,10.2257,0.0851796,0.068569,0.00556847,0
487000,1544,1629-3,0,0.090349,0.0117426,0.0244175,0
488000,1544,1629-3,0,0.133434,0.0249364,0.0533898,0
489000,1544,1629-3,0,0.408801,-0.0232426,0.214275,0
490000,1544,1629-3,0,0.138561,-0.00934421,0.0030536,0
491000,1544,1629-3,0,0.248601,-0.022844,0.107178,0
492000,1544,1629-3,0,0.140805,0.00043349,0.074595,0
493000,1544,1629-3,0,0.190581,-0.00772097,0.0646994,0
494000,1544,1629-3,0,0.131208,-0.0107217,0.000834343,0
495000,1544,1629-3,0,0.138951,-0.00505508,0.035704,0
496000,1544,1629-3,0,0.181045,-0.000753026,0.0369606,0
497000,1544,1629-3,0,0.149382,0.00710108,0.0401406,0
498000,1544,1629-3,0,0.0923679,0.073326,0.0411983,0
499000,1544,1629-3,0,0.18515,-0.00160672,0.128632,0
500000,1544,1629-3,0,0.176988,-0.0102391,0.0146497,0
501000,1544,1629-3,0,0.19678,-3.12859e-05,0.133586,0
502000,1544,1629-3,0,0.267415,-0.0152169,0.0292127,0
503000,1544,1629-3,0,0.198723,-0.0139706,0.0276777,0
504000,1544,1629-3,0,0.112306,0.0071354,0.0585042,0
504000,1594-2,NA,26.751,0.0195189,-0.019262,0.256068,0
505000,1544,1629-3,0,0.146063,-0.00669881,0.0289828,0
506000,1544,1629-3,0,0.127882,0.0530257,0.0989951,0
507000,1544,1629-3,0,0.435258,-0.0405159,0.107961,0
508000,1544,1629-3,0,0.209982,-0.0239682,0.0686757,0
509000,1544,1629-3,0,0.172467,0.000971271,0.0194296,0
510000,1544,1629-3,0,0.13827,0.0145539,0.0717104,0
511000,1544,1629-3,0,0.271423,-0.0171022,0.0936568,0
512000,1544,1629-3,0,0.195376,-0.0108719,0.044111,0
513000,1544,1629-3,0,0.23273,-0.019484,0.0226288,0
514000,1544,1629-3,0,0.149527,-0.0125797,0.0406977,0
515000,1544,1629-3,0,0.311949,-0.0302225,0.0409656,0
516000,1544,1629-3,0,0.369276,-0.0286782,0.141521,0
517000,1544,1629-3,0,0.527446,-0.0431504,0.196821,0
518000,1544,1629-3,0,0.317388,-0.0116599,0.195134,0
519000,1544,1629-3,0,0.0945384,0.0257442,0.0206764,0
520000,1544,1629-3,0,0.19976,-0.0100253,0.0833731,0
521000,1544,1629-3,0,0.260472,0.000826392,0.120328,0
522000,1544,1629-3,0,0.411686,-0.045057,0.0868786,0
523000,1544,1629-3,0,0.111465,0.0719854,0.086275,0
524000,1544,1629-3,0,0.118265,0.00448143,0.0308688,0
525000,1544,1629-3,0,0.0810897,0.0725484,0.00675308,0
525000,1625-u,NA,17.2993,0.134152,-0.0268974,0.138315,0
526000,1544,1629-3,0,0.17107,-0.0227924,0.000142099,0
527000,1544,1629-3,0,0.158098,-0.0116225,0.0293692,0
528000,1544,1629-3,0,0.092008,0.014616,0.00949458,0
528000,1629-3,1600-2,24.03,0.923861,-0.0712811,0.299501,0
529000,1544,1629-3,0,0.157906,-0.0178294,0.0473669,0
530000,1544,1629-3,0,0.107303,0.034274,0.09535,0
531000,1544,1629-3,0,0.242656,-0.0389506,0.0597376,0
531000,1629-3,1605-3,9.7025,0.309016,-0.0168873,0.0297253,0
532000,1544,1629-3,0,0.179166,-0.0126618,0.0395427,0
532000,1556,NA,20.6033,0.15874,-0.00829555,0.046463,0
533000,1544,1629-3,0,0.196916,-0.0144065,0.110562,0
534000,1544,1629-3,0,0.372289,-0.0232511,0.191012,0
535000,1544,1629-3,0,0.198475,-0.00926309,0.0993945,0
536000,1544,1629-3,0,0.0808477,0.0387785,0.0234637,0
537000,1544,1629-3,0,0.18285,-0.00821407,0.00719469,0
538000,1544,1629-3,0,0.257972,-0.0167353,0.0649847,0
539000,1544,1629-3,0,0.134008,0.0409336,0.0704782,0
540000,1544,1629-3,0,0.341823,-0.0307067,0.0734225,0
540000,1625-u,NA,22.7346,0.0195517,0.0342207,0.626689,0
541000,1544,1629-3,0,0.108911,0.014352,0.0607585,0
542000,1544,1629-3,0,0.138004,0.000147533,0.0802938,0
543000,1544,1629-3,0,0.0852576,0.0743155,0.0181464,0
543000,1628-3,1646,20.2046,0.0484417,-0.0212222,0.465337,0
544000,1544,1629-3,0,0.211156,0.000832116,0.0506857,0
545000,1544,1629-3,0,0.195145,-0.00718122,0.00501454,0
546000,1544,1629-3,0,0.381787,-0.0466653,0.101603,0
547000,1544,1629-3,0,0.210079,0.0144948,0.203017,0
548000,1544,1629-3,0,0.202509,-0.011848,0.117043,0
549000,1544,1629-3,0,0.166007,-0.0117515,0.0147826,0
550000,1544,1629-3,0,0.28864,-0.0138055,0.17161,0
551000,1544,1629-3,0,0.295644,-0.0141983,0.0948276,0
552000,1544,1629-3,0,0.391476,-0.0453796,0.0996243,0
552000,1629-3,1605-3,12.7639,0.137098,0.114109,0.0377707,0
553000,1544,1629-3,0,0.129248,0.0182066,0.108675,0
554000,1544,1629-3,0,0.100118,0.0246997,0.0622465,0
555000,1544,1629-3,0,0.0989847,0.037,0.0558375,0
556000,1544,1629-3,0,0.145595,0.0183344,0.0482507,0
557000,1544,1629-3,0,0.304762,-0.0353646,0.0419323,0
557000,1629-3,1605-3,16.7947,0.270283,0.0331785,0.243034,0
558000,1544,1629-3,0,0.237604,-0.0285436,0.0432959,0
558000,1629-3,1605-3,13.4726,0.756959,-0.0596938,0.395436,0
559000,1544,1629-3,0,0.267908,-0.0246246,0.0573334,0
560000,1544,1629-3,0,0.188646,-0.00943078,0.0526117,0
561000,1544,1629-3,0,0.115332,0.00743766,0.0224059,0
562000,1544,1629-3,0,0.199994,-0.00303953,0.0881648,0
563000,1544,1629-3,0,0.108066,0.000974666,0.0204474,0
564000,1544,1629-3,0,0.187366,-0.0136688,0.0142207,0
565000,1544,1629-3,0,0.180449,-0.0132856,0.106044,0
566000,1544,1629-3,0,0.288896,-0.0230871,0.0844323,0
567000,1544,1629-3,0,0.137607,0.00517037,0.00808418,0
568000,1544,1629-3,0,0.187591,-0.0190347,0.0664303,0
569000,1544,1629-3,0,0.189102,-0.0178246,0.0274603,0
569000,1625-u,NA,18.4411,0.11368,0.0208739,0.0817696,0
569000,1629-3,1605-3,23.2246,0.270293,0.0210785,0.163949,0
570000,1544,1629-3,0,0.164508,-0.0156158,0.00975008,0
570000,1629-3,1605-3,21.6059,0.425283,-0.0279137,0.177428,0
571000,1544,1629-3,0,0.342647,-0.0286381,0.037854,0
572000,1544,1629-3,0,0.304257,-0.0124616,0.143258,0
573000,1544,1629-3,0,0.168263,-0.000742634,0.0484637,0
574000,1544,1629-3,0,0.158989,-0.00966124,0.0333934,0
575000,1544,1629-3,0,0.145167,0.00224402,0.00135553,0
576000,1544,1629-3,0,0.114664,0.0163745,0.0749208,0
577000,1544,1629-3,0,0.108609,0.0258182,0.0124611,0
578000,1544,1629-3,0,0.155528,-0.00283593,0.122515,0
579000,1544,1629-3,0,0.104353,0.0149957,0.0396902,0
580000,1544,1629-3,0,0.178912,0.00915508,0.0675942,0
581000,1544,1629-3,0,0.133131,0.0803891,0.162222,0
582000,1544,1629-3,0,0.192008,-0.00736509,0.0822533,0
582000,1552,NA,21.8161,0.181928,0.0427682,0.47317,0
583000,1544,1629-3,0,0.0953071,0.0278553,0.0151581,0
584000,1544,1629-3,0,0.202587,-0.0519674,0.0192279,0
585000,1544,1629-3,0,0.309525,-0.037685,0.104709,0
586000,1544,1629-3,0,0.119364,0.0426062,0.113567,0
587000,1544,1629-3,0,0.114064,0.0161429,0.0478655,0
587000,1629-3,1605-3,19.7937,0.599193,0.0127076,0.455612,0
588000,1544,1629-3,0,0.113035,0.0216546,0.0232369,0
589000,1544,1629-3,0,0.0947415,0.0995215,0.0697403,0
590000,1544,1629-3,0,0.196807,-0.019072,0.0316761,0
591000,1544,1629-3,0,0.221836,-0.0148539,0.134217,0
592000,1544,1629-3,0,0.0739101,0.0862206,0.0453499,0
593000,1544,1629-3,0,0.104449,0.0434576,0.0283825,0
594000,1544,1629-3,0,0.158279,0.0059855,0.0761156,0
595000,1544,1629-3,0,0.176635,-0.000992693,0.107279,0
596000,1544,1629-3,0,0.159942,0.00578664,0.0526553,0
597000,1544,1629-3,0,0.0877988,0.0678499,0.0820138,0
598000,1544,1629-3,0,0.169007,0.000130648,0.0785785,0
599000,1544,1629-3,0,0.062575,0.0590927,0.0112912,0
599000,1629-3,1605-3,23.1586,0.442895,0.0322923,0.120634,0
600000,1544,1629-3,0,0.132031,0.0144531,0.100924,0
601000,1544,1629-3,0,0.136646,-0.0124737,0.0196511,0
602000,1544,1629-3,0,0.146047,-0.0136906,0.0202826,0
603000,1544,1629-3,0,0.0852697,0.0764503,0.0627293,0
604000,1544,1629-3,0,0.0909139,0.0744936,0.0696988,0
605000,1544,1629-3,0,0.086234,0.0194384,0.0172981,0
605000,1543,1542,23.7707,0.533626,0.0305483,0.0334482,0
606000,1544,1629-3,0,0.15817,0.0228181,0.0986458,0
606000,1544,1556,9.14939,0.13128,-0.0379088,0.033214,0
607000,1544,1629-3,0,0.125493,0.0150991,0.175498,0
607000,1544,1622-1,7.47816,0.39466,-0.0775002,0.0258229,0
608000,1544,1629-3,0,0.149178,0.00970168,0.0950931,0
608000,1544,1556,10.2541,0.283867,-0.0978156,0.0389911,0
609000,1544,1629-3,0,0.296359,-0.0104131,0.17824,0
610000,1544,1629-3,0,0.282389,-0.0384728,0.0692869,0
611000,1544,1629-3,0,0.127693,0.0444958,0.076663,0
612000,1544,1629-3,0,0.118669,0.00977196,0.0707272,0
612000,1629-3,1605-3,8.75768,0.1823,0.0276907,0.0176745,0
613000,1544,1629-3,0,0.0938716,0.0355154,0.0323873,0
614000,1544,1629-3,0,0.104014,0.0788657,0.0686124,0
615000,1544,1629-3,0,0.164058,0.00827806,0.0626351,0
616000,1544,1629-3,0,0.115387,0.0171183,0.109288,0
617000,1544,1629-3,0,0.245119,-0.0214166,0.0507693,0
618000,1544,1629-3,0,0.135278,0.023281,0.103362,0
619000,1544,1629-3,0,0.283324,-0.0402188,0.0182453,0
620000,1544,1629-3,0,0.283097,-0.0272385,0.0727795,0
620000,1594-2,NA,26.298,0.859266,-0.0872342,0.336432,0
621000,1544,1629-3,0,0.289902,-0.0405285,0.0425628,0
622000,1544,1629-3,0,0.274856,-0.00991796,0.155547,0
623000,1544,1629-3,0,0.28229,-0.0334028,0.0968441,0
623000,1629-3,1605-3,16.131,0.596466,-0.0636798,0.518088,0
624000,1544,1629-3,0,0.34218,-0.0335137,0.0460699,0
625000,1544,1629-3,0,0.630702,-0.060971,0.179679,0
625000,1572-2,NA,25.7805,0.154244,0.0690388,0.305129,0
626000,1544,1629-3,0,0.469467,-0.0397304,0.177508,0
627000,1544,1629-3,0,0.320209,-0.0294681,0.0987114,0
628000,1544,1629-3,0,0.200305,-0.00642194,0.0654074,0
629000,1544,1629-3,0,0.12217,0.00420055,0.024851,0
630000,1544,1629-3,0,0.209388,-0.00916909,0.0803089,0
631000,1544,1629-3,0,0.104219,0.0626962,0.0534791,0
632000,1544,1629-3,0,0.254583,-0.0303509,0.0144174,0
633000,1544,1629-3,0,0.0653886,0.0658388,0.031733,0
634000,1544,1629-3,0,0.2896,-0.0362654,0.0754735,0
635000,1544,1629-3,0,0.0827527,0.0398807,0.0593374,0
635000,1605-3,NA,26.9058,0.38056,-0.0950117,0.0514927,0
636000,1544,1629-3,0,0.187641,-0.0185652,0.0153499,0
637000,1544,1629-3,0,0.127311,-0.000583062,0.0176966,0
638000,1544,1629-3,0,0.228103,-0.0195347,0.00397125,0
639000,1544,1629-3,0,0.165706,-0.0119489,0.0154813,0
640000,1544,1629-3,0,0.0850891,0.047497,0.0502638,0
641000,1544,1629-3,0,0.361039,-0.0290646,0.145287,0
642000,1544,1629-3,0,0.299936,-0.0370438,0.0778318,0
642000,1629-3,1605-3,16.8499,0.42981,-0.000254749,1.03003,0
642000,1629-3,1605-3,21.4701,0.579432,0.00797458,0.605124,0
643000,1544,1629-3,0,0.328828,-0.0374607,0.0382161,0
643000,1629-3,1605-3,10.6646,0.297473,0.0422498,1.2614,0
643000,1629-3,1605-3,19.5001,0.258568,0.0062041,0.089397,0
644000,1544,1629-3,0,0.229414,-0.0405273,0.0412911,0
644000,1629-3,1605-3,18.7871,0.50227,-0.0164908,0.365978,0
645000,1544,1629-3,0,0.103257,0.0262085,0.0398764,0
645000,1629-3,1605-3,14.5031,0.251481,-0.00323014,0.367133,0
