generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
323000,1602-3,1605-3,23.2788,0.429898,-0.0497772,0.0016053,0
324000,1523,1602-3,0,0.139261,-0.00754365,0.00803425,0
325000,1523,1602-3,0,0.0683236,0.0271234,0.00173691,0
326000,1523,1602-3,0,0.0720025,0.0371213,0.0281947,0
327000,1523,1602-3,0,0.0716996,0.0413501,0.0935139,0
327000,1602-3,1605-3,23.7569,0.264168,0.0229385,0.0280508,0
328000,1523,1602-3,0,0.121985,0.00584763,0.00868341,0
329000,1523,1602-3,0,0.189386,-0.0148544,0.0689238,0
330000,1523,1602-3,0,0.250773,-0.0221261,0.0541636,0
331000,1523,1602-3,0,0.440053,-0.0524123,0.00667471,0
332000,1523,1602-3,0,0.302522,-0.050322,0.00245662,0
333000,1523,1602-3,0,0.364427,-0.0464038,0.0143436,0
333000,1602-3,1605-3,8.96956,0.233274,0.013593,0.596088,0
333000,1602-3,1605-3,18.7664,0.170706,0.00913573,0.0356785,0
334000,1523,1602-3,0,0.0828186,0.0319057,0.006125,0
335000,1523,1602-3,0,0.109413,0.0275244,0.0310391,0
335000,1532,NA,27.5163,0.205057,0.0399481,0.148921,0
336000,1523,1602-3,0,0.252202,-0.026992,0.0945844,0
337000,1523,1602-3,0,0.0939162,0.0108565,0.0398365,0
338000,1523,1602-3,0,0.228536,-0.0114884,0.065719,0
339000,1523,1602-3,0,0.174725,-0.0105829,0.0492344,0
340000,1523,1602-3,0,0.227604,-0.0170027,0.0557688,0
341000,1523,1602-3,0,0.221794,-0.0233469,0.0838717,0
341000,1602-3,1605-3,14.3777,0.292472,0.018293,0.161457,0
342000,1523,1602-3,0,0.092197,0.0549673,0.0713311,0
343000,1523,1602-3,0,0.0844756,0.0221395,0.0145067,0
344000,1523,1602-3,0,0.05494,0.0582294,0.00349198,0
344000,1525,NA,26.1881,0.903799,0.0107929,0.771527,0
344000,1602-3,1605-3,13.2874,0.0655197,-0.0615086,0.214536,0
344000,1602-3,1605-3,18.2951,0.376857,0.0196446,0.204734,0
345000,1523,1602-3,0,0.0816476,0.0115563,0.0273506,0
346000,1523,1602-3,0,0.131972,0.00967453,0.0295312,0
347000,1523,1602-3,0,0.279991,-0.0243847,0.0882411,0
348000,1523,1602-3,0,0.0991525,0.0541591,0.0511673,0
349000,1523,1602-3,0,0.089446,0.0384242,0.00575182,0
349000,1621-4,NA,28.7165,0.793224,-0.018976,0.0220051,0
350000,1523,1602-3,0,0.138313,0.0124931,0.0405608,0
351000,1523,1602-3,0,0.212587,-0.0117722,0.131661,0
352000,1523,1602-3,0,0.140763,0.00295228,0.048072,0
353000,1523,1602-3,0,0.220565,-0.0191879,0.0272115,0
354000,1523,1602-3,0,0.249668,-0.036632,0.0496006,0
355000,1523,1602-3,0,0.16146,-0.00605612,0.0628875,0
356000,1523,1602-3,0,0.355102,-0.0361086,0.104648,0
357000,1523,1602-3,0,0.231355,-0.033064,0.0582009,0
357000,1602-3,1605-3,20.0524,0.225793,0.0131864,0.192176,0
358000,1523,1602-3,0,0.336191,-0.0351809,0.0883067,0
359000,1523,1602-3,0,0.0824164,-0.000158196,0.00289069,0
360000,1523,1602-3,0,0.0692037,0.0729516,0.00593245,0
361000,1523,1602-3,0,0.080423,0.00719509,0.0134911,0
362000,1523,1602-3,0,0.0739078,0.0254876,0.0305887,0
363000,1523,1602-3,0,0.105885,0.00805022,0.00768825,0
364000,1523,1602-3,0,0.190081,-0.015563,0.0298561,0
365000,1523,1602-3,0,0.186822,-0.0127956,0.0663333,0
366000,1523,1602-3,0,0.0914789,0.0245704,0.00218115,0
367000,1523,1602-3,0,0.211997,-0.0268456,0.0309677,0
368000,1523,1602-3,0,0.0743934,0.0612466,0.00782575,0
369000,1523,1602-3,0,0.0959908,0.0718485,0.0584481,0
370000,1523,1602-3,0,0.14756,-0.00227947,0.041609,0
370000,1629-3,NA,29.1132,0.0431638,-0.00369428,1.01551,0
371000,1523,1602-3,0,0.0911728,0.0243593,0.0306098,0
372000,1523,1602-3,0,0.232388,-0.0189248,0.0857313,0
373000,1523,1602-3,0,0.152204,-0.000483367,0.0492084,0
374000,1523,1602-3,0,0.113504,0.00655748,0.0395132,0
374000,1602-3,1605-3,24.3649,0.390429,-0.0191781,0.203941,0
375000,1523,1602-3,0,0.0859771,0.0723319,0.0111975,0
376000,1523,1602-3,0,0.15006,-0.00705263,0.070648,0
377000,1523,1602-3,0,0.254222,-0.0383769,0.0353462,0
378000,1523,1602-3,0,0.0799385,0.0482476,0.0538087,0
379000,1523,1602-3,0,0.0802801,0.0217453,0.0434335,0
380000,1523,1602-3,0,0.107781,0.0436064,0.104206,0
381000,1523,1602-3,0,0.0743352,0.0434302,0.0232378,0
382000,1523,1602-3,0,0.137072,0.00092112,0.0535099,0
383000,1523,1602-3,0,0.114562,0.0102784,0.0469638,0
384000,1523,1602-3,0,0.374404,-0.055153,0.0185052,0
385000,1523,1602-3,0,0.235238,-0.0165414,0.0703668,0
385000,LW3-1,1649-1,23.4614,0.0869389,-0.0353698,0.0289977,0
385000,1516,NA,24.1465,0.0169399,0.0523712,0.336614,0
386000,1523,1602-3,0,0.0688792,0.0352219,0.00661195,0
387000,1523,1602-3,0,0.130204,0.00448072,0.0583403,0
388000,1523,1602-3,0,0.0769263,0.0248351,0.0138387,0
389000,1523,1602-3,0,0.125503,0.0059876,0.0956309,0
390000,1523,1602-3,0,0.110249,0.0124788,0.0810113,0
391000,1523,1602-3,0,0.0912833,0.0415967,0.0478897,0
392000,1523,1602-3,0,0.0743591,0.0361491,0.0195862,0
393000,1523,1602-3,0,0.104059,-0.00266895,0.010869,0
394000,1523,1602-3,0,0.284822,-0.037457,0.0243408,0
395000,1523,1602-3,0,0.214088,-0.0221452,0.0371059,0
396000,1523,1602-3,0,0.182335,-0.00999568,0.00234587,0
397000,1523,1602-3,0,0.307657,-0.0375941,0.0210363,0
398000,1523,1602-3,0,0.25239,-0.0251845,0.0625263,0
399000,1523,1602-3,0,0.156505,0.00849064,0.0548705,0
400000,1523,1602-3,0,0.167118,-0.00518847,0.0506888,0
400000,1649-1,NA,27.6285,0.128957,0.0395564,0.873403,0
401000,1523,1602-3,0,0.0965424,0.0108949,0.0158907,0
402000,1523,1602-3,0,0.131169,-0.00360705,0.0471943,0
403000,1523,1602-3,0,0.182429,-0.0168801,0.0406642,0
404000,1523,1602-3,0,0.130864,0.00295986,0.0498618,0
405000,1523,1602-3,0,0.133556,0.0302678,0.0676996,0
406000,1523,1602-3,0,0.282031,-0.0323826,0.0203446,0
407000,1523,1602-3,0,0.0774975,0.0343189,0.0205631,0
408000,1523,1602-3,0,0.242216,-0.00779366,0.108667,0
409000,1523,1602-3,0,0.103665,0.0332683,0.029768,0
410000,1523,1602-3,0,0.0670738,0.0737438,0.00989191,0
411000,1523,1602-3,0,0.0626762,0.0322001,0.00046666,0
412000,1523,1602-3,0,0.0936446,0.0239076,0.0459876,0
413000,1523,1602-3,0,0.119593,0.0126222,0.0321008,0
414000,1523,1602-3,0,0.176131,-0.0173839,0.0303159,0
415000,1523,1602-3,0,0.121083,0.0152689,0.035167,0
416000,1523,1602-3,0,0.171531,0.00377942,0.074056,0
417000,1523,1602-3,0,0.157292,-0.0117167,0.0265973,0
418000,1523,1602-3,0,0.216018,-0.0177078,0.05063,0
419000,1523,1602-3,0,0.115982,0.0176674,0.0316501,0
419000,1519,NA,28.416,0.179226,0.0351972,0.553776,0
420000,1523,1602-3,0,0.162121,-0.0211323,0.00597562,0
420000,1542,NA,27.7841,0.512132,0.0142825,0.0695885,0
421000,1523,1602-3,0,0.166175,-0.0262996,0.0156267,0
421000,1534,NA,29.0083,0.117669,0.00597125,0.170447,0
421000,1600-2,NA,28.3215,0.0320768,-0.070952,0.0860037,0
422000,1523,1602-3,0,0.201346,-0.0362194,0.00787866,0
423000,1523,1602-3,0,0.0965564,0.00573009,0.0427161,0
424000,1523,1602-3,0,0.0711516,0.0732056,0.00952987,0
425000,1523,1602-3,0,0.115287,0.0102917,0.0117197,0
426000,1523,1602-3,0,0.171811,-0.00730413,0.0642591,0
427000,1523,1602-3,0,0.163725,-0.0272436,0.00185972,0
428000,1523,1602-3,0,0.230794,-0.0127428,0.0834372,0
429000,1523,1602-3,0,0.115252,0.00642613,0.0408451,0
430000,1523,1602-3,0,0.179868,0.00230899,0.108739,0
431000,1523,1602-3,0,0.247031,-0.0269334,0.0679799,0
432000,1523,1602-3,0,0.141612,0.000896975,0.0514114,0
433000,1523,1602-3,0,0.0491656,0.0923256,0.00784798,0
434000,1523,1602-3,0,0.0992446,0.0253444,0.0161615,0
435000,1523,1602-3,0,0.0671452,0.0486658,0.00611834,0
435000,1602-3,1605-3,14.6577,0.551609,-0.0354129,0.414973,0
436000,1523,1602-3,0,0.141562,-0.00805739,0.0346686,0
437000,1523,1602-3,0,0.124311,0.00522502,0.0156632,0
437000,1516,NA,27.8982,0.222948,0.0187436,0.0220368,0
438000,1523,1602-3,0,0.118435,0.00259537,0.00465086,0
439000,1523,1602-3,0,0.0495272,0.0639928,0.0305922,0
440000,1523,1602-3,0,0.162772,-0.0183219,0.00454257,0
440000,1551,NA,27.6151,0.356715,0.011082,0.507346,0
440000,1655-1,NA,28.7958,0.120824,-0.0522965,0.304475,0
440000,1605-3,NA,29.1988,1.3032,-0.0166588,0.555106,0
441000,1523,1602-3,0,0.236062,-0.0217382,0.0591148,0
442000,1523,1602-3,0,0.0957381,0.0405645,0.0390822,0
443000,1523,1602-3,0,0.159451,-0.00436081,0.0871596,0
444000,1523,1602-3,0,0.0888767,0.0545036,0.00891862,0
445000,1523,1602-3,0,0.0726535,0.0290307,0.0186267,0
446000,1523,1602-3,0,0.295524,-0.0323792,0.101594,0
447000,1523,1602-3,0,0.207283,-0.0221742,0.0309991,0
448000,1523,1602-3,0,0.0925021,0.0177854,0.0133648,0
449000,1523,1602-3,0,0.140236,-0.00473101,0.0253641,0
450000,1523,1602-3,0,0.117321,0.00568959,0.0588093,0
450000,1602-3,1605-3,6.6462,0.416402,-0.0165452,0.197977,0
451000,1523,1602-3,0,0.114723,0.0184063,0.0640616,0
452000,1523,1602-3,0,0.308153,-0.030951,0.0399087,0
453000,1523,1602-3,0,0.286503,-0.0276978,0.122318,0
454000,1523,1602-3,0,0.088116,0.0187644,0.00334771,0
455000,1523,1602-3,0,0.102812,0.00336288,0.00172387,0
456000,1523,1602-3,0,0.148532,0.0690009,0.27082,0
456000,1625-u,NA,28.5811,0.0934544,0.0322365,0.0775289,0
456000,1552,NA,27.592,0.0210656,0.0390873,0.264105,0
456000,1523,1611-2,9.58905,0.129815,0.00308884,0.0187721,0
457000,1523,1602-3,0,0.0423381,0.0355994,0.00914201,0
458000,1523,1602-3,0,0.104653,0.0223423,0.0101757,0
459000,1523,1602-3,0,0.154198,0.00113469,0.0459914,0
460000,1523,1602-3,0,0.0728056,0.0311817,0.0187653,0
461000,1523,1602-3,0,0.0668552,0.0548308,0.00326747,0
462000,1523,1602-3,0,0.249803,-0.0267976,0.00388569,0
463000,1523,1602-3,0,0.12369,-0.00493827,0.0258653,0
463000,1622-1,NA,28.5086,0.205604,-0.0439581,0.389299,0
464000,1523,1602-3,0,0.0866753,0.00481831,0.00963169,0
465000,1523,1602-3,0,0.270908,-0.0273515,0.0430437,0
466000,1523,1602-3,0,0.0908299,0.0203465,0.0117085,0
467000,1523,1602-3,0,0.31873,-0.0423312,0.0232135,0
467000,1516,NA,28.7134,0.343934,0.0672543,0.122878,0
467000,1628-3,NA,26.926,0.212018,-0.0118454,0.221935,0
468000,1523,1602-3,0,0.0812885,0.0184103,0.00998765,0
469000,1523,1602-3,0,0.249226,-0.0298535,0.0154917,0
470000,1523,1602-3,0,0.112462,0.0128341,0.0131757,0
471000,1523,1602-3,0,0.280445,-0.0327062,0.0533033,0
472000,1523,1602-3,0,0.132443,-0.000202577,0.0571428,0
472000,1523,1526,21.6876,0.301657,0.0119029,0.0655357,0
473000,1523,1602-3,0,0.149766,0.00743626,0.105909,0
473000,1611-2,LW3-1,17.3525,0.229177,-0.00961109,0.100344,0
474000,1523,1602-3,0,0.138241,-0.00125598,0.0262661,0
475000,1523,1602-3,0,0.0798664,0.0232997,0.0392649,0
475000,1611-2,LW3-1,20.6285,0.285431,0.00742885,0.114712,0
476000,1523,1602-3,0,0.207194,-0.0128379,0.0332472,0
477000,1523,1602-3,0,0.105072,0.0208391,0.0264829,0
478000,1523,1602-3,0,0.38425,-0.045645,0.136774,0
478000,LW3-1,1649-1,22.5323,0.427741,-0.0706853,0.214822,0
479000,1523,1602-3,0,0.109688,0.0229629,0.0302857,0
480000,1523,1602-3,0,0.0763383,0.0304002,0.0249289,0
481000,1523,1602-3,0,0.0865182,0.0519681,0.0405586,0
482000,1523,1602-3,0,0.0889234,0.0413795,0.0503853,0
483000,1523,1602-3,0,0.180362,-0.0101275,0.113759,0
483000,1602-3,1605-3,24.9131,0.486577,-0.0282855,0.0283209,0
484000,1523,1602-3,0,0.0829562,0.00202508,0.0118779,0
484000,1602-3,1605-3,13.4121,0.244803,0.00767053,0.039471,0
485000,1523,1602-3,0,0.113192,0.00711355,0.0819258,0
486000,1523,1602-3,0,0.17528,-0.0247232,0.0132687,0
487000,1523,1602-3,0,0.129346,-0.00325742,0.053706,0
488000,1523,1602-3,0,0.259628,-0.0338538,0.0246958,0
489000,1523,1602-3,0,0.314166,-0.0300749,0.0673009,0
490000,1523,1602-3,0,0.201364,-0.0247724,0.00900502,0
491000,1523,1602-3,0,0.154277,0.00128294,0.0758512,0
492000,1523,1602-3,0,0.0983997,0.0284163,0.0115353,0
493000,1523,1602-3,0,0.255829,-0.0180521,0.0925518,0
494000,1523,1602-3,0,0.289126,-0.0204659,0.11707,0
495000,1523,1602-3,0,0.119399,0.0131863,0.104903,0
495000,1657-2,NA,29.2557,0.0532486,-0.0535864,0.547428,0
496000,1523,1602-3,0,0.162837,-0.0094791,0.0307522,0
497000,1523,1602-3,0,0.13874,-0.0170497,0.0449465,0
497000,1519,NA,26.3242,0.0009677,0.0427733,0.370099,0
497000,1602-3,1605-3,3.04307,0.0362405,-0.0121919,0.00536105,0
497000,1602-3,1605-3,22.5062,0.446494,-0.0126182,0.113822,0
498000,1523,1602-3,0,0.150827,-0.0152732,0.00335309,0
499000,1523,1602-3,0,0.198655,-0.0244325,0.016958,0
500000,1523,1602-3,0,0.114152,0.0264998,0.0580363,0
501000,1523,1602-3,0,0.111856,0.0295885,0.0506473,0
502000,1523,1602-3,0,0.145583,-0.00410857,0.017006,0
503000,1523,1602-3,0,0.24886,-0.0163039,0.0635749,0
504000,1523,1602-3,0,0.101123,-0.0104251,0.00122321,0
505000,1523,1602-3,0,0.129405,0.00279663,0.0355928,0
506000,1523,1602-3,0,0.128243,-0.0135575,0.0381185,0
507000,1523,1602-3,0,0.422006,-0.0314301,0.118603,0
507000,1551,NA,28.4208,0.397983,-0.00821939,0.307898,0
508000,1523,1602-3,0,0.129077,0.00192532,0.00961694,0
509000,1523,1602-3,0,0.360911,-0.0283696,0.176378,0
510000,1523,1602-3,0,0.38142,-0.0240947,0.21949,0
511000,1523,1602-3,0,0.245975,-0.016388,0.0294133,0
512000,1523,1602-3,0,0.191294,-0.0209709,0.00653526,0
512000,1646,1628-3,11.3032,0.021036,0.0118963,0.0154136,0
513000,1523,1602-3,0,0.124483,0.00596084,0.0242246,0
514000,1523,1602-3,0,0.0619524,0.0754962,0.0066092,0
515000,1523,1602-3,0,0.0998808,0.058361,0.0365195,0
516000,1523,1602-3,0,0.166106,-0.0133117,0.0399901,0
517000,1523,1602-3,0,0.0777017,0.0544042,0.0244228,0
518000,1523,1602-3,0,0.134449,-0.0125478,0.0512736,0
519000,1523,1602-3,0,0.0585223,0.050441,0.000145893,0
520000,1523,1602-3,0,0.141472,-0.00339239,0.0311526,0
521000,1523,1602-3,0,0.0750065,0.0340178,0.00564998,0
521000,1555,NA,27.3689,0.296331,-0.0740815,0.742963,0
522000,1523,1602-3,0,0.0775217,0.0854837,0.0418494,0
523000,1523,1602-3,0,0.108728,0.0160963,0.0199644,0
523000,1602-3,NA,27.8518,0.00789218,0.089526,1.23063,0
524000,1523,1602-3,0,0.0870409,0.0141165,0.0137661,0
525000,1523,1602-3,0,0.114159,0.00581519,0.00202646,0
526000,1523,1602-3,0,0.126019,0.0035697,0.00741564,0
527000,1523,1602-3,0,0.13014,0.000995771,0.0679472,0
528000,1523,1602-3,0,0.100004,0.021034,0.034092,0
528000,1611-2,NA,26.0426,0.0730294,0.0264711,0.62319,0
529000,1523,1602-3,0,0.194071,-0.0188144,0.00796306,0
530000,1523,1602-3,0,0.160843,-0.000735178,0.032765,0
531000,1523,1602-3,0,0.205135,-0.0294012,0.0258513,0
532000,1523,1602-3,0,0.0584728,0.0766575,0.0398406,0
533000,1523,1602-3,0,0.157307,-0.0144162,0.0421462,0
534000,1523,1602-3,0,0.252666,-0.019991,0.0470789,0
535000,1523,1602-3,0,0.132408,-0.0102192,0.00719783,0
536000,1523,1602-3,0,0.0595113,0.0341693,0.000868977,0
537000,1523,1602-3,0,0.293754,-0.0224519,0.0265455,0
538000,1523,1602-3,0,0.164561,-0.0217877,0.0588022,0
539000,1523,1602-3,0,0.201127,-0.0115576,0.0508533,0
540000,1523,1602-3,0,0.0934774,0.0248417,0.0233157,0
540000,1552,NA,25.7433,0.37546,0.00225982,0.29027,0
541000,1523,1602-3,0,0.0796464,0.0504875,0.0213872,0
542000,1523,1602-3,0,0.0735306,0.0574976,0.0530362,0
543000,1523,1602-3,0,0.12159,0.00788133,0.0544469,0
544000,1523,1602-3,0,0.1537,-0.00926294,0.0641244,0
545000,1523,1602-3,0,0.127899,-0.00282841,0.0405433,0
546000,1523,1602-3,0,0.0684181,0.0589664,0.0361126,0
547000,1523,1602-3,0,0.337738,-0.00614726,0.312713,0
547000,1625-u,NA,29.297,1.11585,0.102827,0.113189,0
547000,1523,1611-2,3.7976,0.115703,0.0469302,0.0792193,0
548000,1523,1602-3,0,0.316498,0.00851662,0.479749,0
548000,1523,1646,2.03641,0.191622,-0.0326167,0.0684734,0
549000,1523,1602-3,0,0.0889443,0.016906,0.0463522,0
550000,1523,1602-3,0,0.109951,0.00815337,0.011284,0
551000,1523,1602-3,0,0.17334,-0.00073487,0.0775662,0
552000,1523,1602-3,0,0.11222,0.00582564,0.00386042,0
553000,1523,1602-3,0,0.0918192,0.00175698,0.0101583,0
553000,1602-3,1605-3,18.8081,0.243198,0.0713607,0.154138,0
554000,1523,1602-3,0,0.18587,-0.0327908,0.0263313,0
554000,1600-2,NA,27.8846,0.0740153,-0.0246903,1.00726,0
554000,1602-3,1605-3,17.7561,0.166222,0.0778508,0.0518108,0
555000,1523,1602-3,0,0.106408,0.000344981,0.00799112,0
555000,1597-2,NA,29.2816,0.746916,0.0212466,0.0841155,0
556000,1523,1602-3,0,0.174702,-0.0115869,0.0243248,0
557000,1523,1602-3,0,0.0990197,0.0247714,0.013669,0
558000,1523,1602-3,0,0.106602,0.0983491,0.0999376,0
559000,1523,1602-3,0,0.108983,0.0658397,0.0608553,0
560000,1523,1602-3,0,0.423297,-0.0371408,0.0982931,0
561000,1523,1602-3,0,0.166447,-0.0177923,0.0193848,0
562000,1523,1602-3,0,0.168755,-0.0279058,0.0397548,0
563000,1523,1602-3,0,0.201126,-0.0329988,0.0276685,0
564000,1523,1602-3,0,0.173806,-0.0186791,0.014458,0
565000,1523,1602-3,0,0.436756,-0.0570023,0.0169681,0
566000,1523,1602-3,0,0.0838486,0.0173907,0.00061617,0
567000,1523,1602-3,0,0.125302,0.00281772,0.0648366,0
568000,1523,1602-3,0,0.324021,-0.0331359,0.125432,0
569000,1523,1602-3,0,0.119282,-0.00694574,0.000903313,0
569000,1602-3,1605-3,10.6403,0.29454,-0.0197909,0.439299,0
570000,1523,1602-3,0,0.103242,0.00574184,0.0223421,0
571000,1523,1602-3,0,0.138874,0.000157142,0.00337057,0
571000,1646,1628-3,21.0582,0.198504,-0.0837871,0.294791,0
571000,1519,NA,20.0974,0.0189317,-0.0334257,0.0732958,0
571000,1625-u,NA,20.4516,0.0601537,0.0973396,0.16378,0
571000,1621-4,NA,27.7888,0.24152,-0.0044534,0.186588,0
572000,1523,1602-3,0,0.0951678,0.00865,0.0116475,0
573000,1523,1602-3,0,0.08374,0.0170254,0.0283616,0
574000,1523,1602-3,0,0.228165,-0.0155701,0.0439119,0
575000,1523,1602-3,0,0.201178,-0.010684,0.114203,0
576000,1523,1602-3,0,0.120912,0.00631689,0.0336536,0
577000,1523,1602-3,0,0.0833886,0.062248,0.0122684,0
578000,1523,1602-3,0,0.10369,0.038401,0.0525142,0
579000,1523,1602-3,0,0.245221,-0.0222607,0.0024533,0
580000,1523,1602-3,0,0.265916,-0.0416802,0.0235181,0
581000,1523,1602-3,0,0.108116,0.0554095,0.0590668,0
582000,1523,1602-3,0,0.138478,-0.000948305,0.00423516,0
583000,1523,1602-3,0,0.409407,-0.0484372,0.0585795,0
583000,1646,1628-3,4.05167,0.0826291,-0.0115937,0.059836,0
584000,1523,1602-3,0,0.379099,-0.0491667,0.0462779,0
585000,1523,1602-3,0,0.0932868,0.0619155,0.0745537,0
586000,1523,1602-3,0,0.0995505,0.0486011,0.0654097,0
587000,1523,1602-3,0,0.0988417,0.0144906,0.0116302,0
587000,1602-3,1605-3,16.52,0.296431,-0.00225633,0.287807,0
588000,1523,1602-3,0,0.260614,-0.0336576,0.0603532,0
589000,1523,1602-3,0,0.36409,-0.0366765,0.0679588,0
590000,1523,1602-3,0,0.0749363,0.0669989,0.00663075,0
591000,1523,1602-3,0,0.0817123,0.0304888,0.0183683,0
592000,1523,1602-3,0,0.0916817,0.0551282,0.0144788,0
593000,1523,1602-3,0,0.148405,-0.0064495,0.033797,0
594000,1523,1602-3,0,0.155366,0.000995537,0.0315886,0
594000,1628-3,NA,29.2988,0.015803,0.0791053,0.495184,0
595000,1523,1602-3,0,0.205593,-0.0180193,0.00311724,0
596000,1523,1602-3,0,0.237114,-0.0208828,0.0805168,0
597000,1523,1602-3,0,0.14476,-0.0146732,0.000555259,0
598000,1523,1602-3,0,0.0835647,0.0626428,0.0228923,0
599000,1523,1602-3,0,0.271729,-0.0177695,0.152719,0
600000,1523,1602-3,0,0.236368,-0.0126334,0.0592061,0
601000,1523,1602-3,0,0.22508,-0.0447949,0.0064808,0
602000,1523,1602-3,0,0.0791003,0.0405835,0.00619871,0
603000,1523,1602-3,0,0.175498,-0.0126542,0.065055,0
604000,1523,1602-3,0,0.0768577,0.0191893,0.0189547,0
605000,1523,1602-3,0,0.274711,-0.0153427,0.108481,0
606000,1523,1602-3,0,0.0850703,0.00558633,0.00800233,0
606000,1602-3,1605-3,16.9015,0.135446,0.057501,0.0309043,0
607000,1523,1602-3,0,0.167642,-0.0129841,0.00785805,0
607000,1602-3,1605-3,11.1741,0.135608,0.0345393,0.00757864,0
608000,1523,1602-3,0,0.145356,0.0135192,0.15033,0
609000,1523,1602-3,0,0.189079,-0.018301,0.0149427,0
609000,1523,NA,29.1632,0.0737558,-0.0121009,0.622741,0
610000,1523,1602-3,0,0.121978,-0.011108,0.000756872,0
611000,1523,1602-3,0,0.181108,-0.00199809,0.10907,0
612000,1523,1602-3,0,0.228705,-0.0339521,0.0176951,0
613000,1523,1602-3,0,0.0773816,0.05268,0.0308514,0
614000,1523,1602-3,0,0.191039,-0.0141198,0.0448338,0
615000,1523,1602-3,0,0.117028,-0.00391678,0.000487437,0
615000,1519,NA,21.2453,0.0275916,-0.0519445,0.205471,0
616000,1523,1602-3,0,0.139289,-0.00536515,0.0364048,0
616000,1525,NA,27.4028,0.0534967,0.0737668,0.171268,0
617000,1523,1602-3,0,0.147612,0.0149354,0.0672366,0
618000,1523,1602-3,0,0.342472,-0.0290154,0.018309,0
619000,1523,1602-3,0,0.118473,0.00100667,0.0103143,0
620000,1523,1602-3,0,0.0870461,0.0359475,0.004353,0
621000,1523,1602-3,0,0.20847,-0.0113486,0.0375437,0
622000,1523,1602-3,0,0.131747,-0.00250582,0.0236955,0
623000,1523,1602-3,0,0.0893087,0.0169142,0.0577791,0
624000,1523,1602-3,0,0.0758258,0.0233546,0.0168848,0
625000,1523,1602-3,0,0.0603483,0.054692,0.00469451,0
626000,1523,1602-3,0,0.101532,0.0565654,0.0353184,0
627000,1523,1602-3,0,0.0754661,0.0617315,0.029612,0
627000,1611-2,LW3-1,16.5951,0.410745,-0.01702,0.185649,0
628000,1523,1602-3,0,0.0915293,0.0150872,0.0155178,0
629000,1523,1602-3,0,0.19501,-0.0143529,0.0530315,0
630000,1523,1602-3,0,0.348941,-0.035955,0.0554634,0
630000,1602-3,1605-3,1.88702,0.206168,0.0075358,0.204492,0
631000,1523,1602-3,0,0.194228,-0.0131365,0.087816,0
632000,1523,1602-3,0,0.126314,0.0151318,0.0984422,0
633000,1523,1602-3,0,0.19848,-0.02337,0.0119316,0
634000,1523,1602-3,0,0.121564,0.0116575,0.0221676,0
634000,1525,NA,25.6519,0.453182,-0.0146545,0.315558,0
635000,1523,1602-3,0,0.212371,-0.00184916,0.0910706,0
636000,1523,1602-3,0,0.158221,-0.00370377,0.00825577,0
637000,1523,1602-3,0,0.0779195,0.0453787,0.0406609,0
638000,1523,1602-3,0,0.124409,0.0247627,0.138228,0
639000,1523,1602-3,0,0.0750586,0.0998458,0.070912,0
640000,1523,1602-3,0,0.0888544,0.0357614,0.0203445,0
641000,1523,1602-3,0,0.16967,-0.0148241,0.0079101,0
641000,1516,NA,24.3312,0.0951841,0.0193533,0.119471,0
642000,1523,1602-3,0,0.178905,-0.0115799,0.0282958,0
643000,1523,1602-3,0,0.0978354,0.0487656,0.0784538,0
643000,1523,1611-2,9.4202,0.285541,-0.0514808,0.0192519,0
643000,1572-2,1594-2,26.1978,0.11065,-0.016285,0.217126,0
644000,1523,1602-3,0,0.263903,0.0125574,0.0393654,0
644000,1549,NA,29.0203,1.49127,0.0181091,0.0161958,0
644000,1523,1611-2,9.28458,0.266031,-0.0307914,0.0271153,0
644000,1646,1628-3,4.06566,0.227616,-0.0335247,0.188919,0
645000,1523,1602-3,0,0.092557,0.0150658,0.00662784,0
645000,1551,NA,27.4271,0.373217,0.0257932,0.728872,0
645000,1602-3,1605-3,14.8197,0.106703,0.00445629,0.504147,0
645000,1602-3,1605-3,23.5705,0.659902,-0.120623,0.218258,0
646000,1523,1602-3,0,0.166408,-0.00384557,0.00744199,0
646000,1635-2,NA,28.8827,0.942354,0.019487,0.0111397,0
646000,1592-2,NA,27.6109,0.0370177,0.0146777,0.534664,0
647000,1523,1602-3,0,0.168631,-0.00930497,0.0672691,0
648000,1523,1602-3,0,0.130307,0.00876268,0.0647734,0
649000,1523,1602-3,0,0.174012,-0.00335471,0.058726,0
650000,1523,1602-3,0,0.126403,0.0328921,0.105839,0
651000,1523,1602-3,0,0.112334,-0.00585662,0.0257232,0
652000,1523,1602-3,0,0.130889,-0.0212837,0.00627622,0
652000,1543,NA,28.6207,0.671596,0.0400638,0.412816,0
652000,1602-3,1605-3,8.20375,0.195986,0.0474002,0.109882,0
653000,1523,1602-3,0,0.106171,0.005768,0.0501403,0
654000,1523,1602-3,0,0.309464,-0.023497,0.0657986,0
655000,1523,1602-3,0,0.0773715,0.021552,0.00143208,0
656000,1523,1602-3,0,0.203369,-0.0066899,0.0941774,0
657000,1523,1602-3,0,0.114317,0.029634,0.112541,0
658000,1523,1602-3,0,0.114535,-0.000431766,0.042653,0
