generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
2266000,1523,1602-3,0,0.053172,0.040697,0.00924424,0
2267000,1523,1602-3,0,0.239241,-0.0210281,0.00579621,0
2268000,1523,1602-3,0,0.189304,-0.0184337,0.0152472,0
2268000,1602-3,1605-3,20.6116,0.219315,0.0123497,0.0902047,0
2269000,1523,1602-3,0,0.258846,-0.0316048,0.0406339,0
2270000,1523,1602-3,0,0.242054,-0.0218977,0.0441372,0
2270000,1628-3,1646,15.033,0.521691,-0.00301291,0.578787,0
2271000,1523,1602-3,0,0.161694,-0.0091028,0.00503717,0
2272000,1523,1602-3,0,0.169233,-0.010518,0.0863774,0
2273000,1523,1602-3,0,0.138791,-0.0153203,0.00311183,0
2274000,1523,1602-3,0,0.272761,-0.0287072,0.0970825,0
2275000,1523,1602-3,0,0.329276,-0.0445255,0.0405775,0
2276000,1523,1602-3,0,0.347381,-0.0382777,0.129034,0
2277000,1523,1602-3,0,0.119012,-0.00355131,0.0370843,0
2278000,1523,1602-3,0,0.106137,0.0109876,0.0137408,0
2279000,1523,1602-3,0,0.148601,0.00804652,0.0406506,0
2279000,1635-2,NA,26.1312,0.0378878,-0.0647069,0.56979,0
2280000,1523,1602-3,0,0.210715,-0.0115573,0.0645227,0
2281000,1523,1602-3,0,0.147424,-0.00614285,0.0316421,0
2282000,1523,1602-3,0,0.360959,-0.0364702,0.0943708,0
2283000,1523,1602-3,0,0.279874,-0.0214036,0.0453321,0
2283000,1552,NA,23.9878,0.84811,-0.0218186,0.0190757,0
2283000,1628-3,1646,7.52042,0.447859,-0.0819758,0.325196,0
2284000,1523,1602-3,0,0.0752789,0.0479795,0.0284955,0
2285000,1523,1602-3,0,0.173111,0.000482668,0.108848,0
2286000,1523,1602-3,0,0.113186,0.0200609,0.0305808,0
2287000,1523,1602-3,0,0.0748254,0.0900423,0.0198339,0
2288000,1523,1602-3,0,0.068993,0.0971785,0.0139037,0
2289000,1523,1602-3,0,0.138496,-0.0107512,0.00948288,0
2290000,1523,1602-3,0,0.140914,-0.00238492,0.0523959,0
2291000,1523,1602-3,0,0.223819,-0.0205203,0.0568193,0
2292000,1523,1602-3,0,0.140218,-0.0136319,0.0143269,0
2293000,1523,1602-3,0,0.382064,-0.039503,0.120085,0
2293000,1602-3,1605-3,6.16935,0.25313,0.0711032,0.405451,0
2294000,1523,1602-3,0,0.15497,-0.00255776,0.0294073,0
2295000,1523,1602-3,0,0.0767401,0.0761948,0.0216983,0
2296000,1523,1602-3,0,0.132389,-0.00698379,0.0535361,0
2297000,1523,1602-3,0,0.157011,-0.000791227,0.0299605,0
2298000,1523,1602-3,0,0.0654536,0.0804452,0.0113722,0
2299000,1523,1602-3,0,0.357266,-0.0351385,0.0954429,0
2300000,1523,1602-3,0,0.109903,0.021568,0.0381886,0
2301000,1523,1602-3,0,0.0838832,0.0335266,0.0342582,0
2302000,1523,1602-3,0,0.0734725,0.0547235,0.00419359,0
2303000,1523,1602-3,0,0.08139,0.0248497,0.0282748,0
2304000,1523,1602-3,0,0.0794329,0.0827732,0.0220064,0
2305000,1523,1602-3,0,0.085524,0.0186867,0.0230807,0
2306000,1523,1602-3,0,0.0738391,0.140733,0.031044,0
2307000,1523,1602-3,0,0.0961352,0.00860079,0.00590359,0
2307000,1628-3,1646,19.9622,0.153106,0.106551,0.271346,0
2308000,1523,1602-3,0,0.115073,0.0219249,0.0331167,0
2309000,1523,1602-3,0,0.0880862,0.0425373,0.0437419,0
2310000,1523,1602-3,0,0.117547,-0.00374075,0.0132889,0
2310000,1628-3,1646,21.3516,0.249499,-0.0752792,0.336901,0
2311000,1523,1602-3,0,0.103917,0.0156593,0.023277,0
2312000,1523,1602-3,0,0.0940591,0.0316647,0.0172936,0
2312000,1543,NA,26.4798,0.234755,-0.0377845,1.20076,0
2313000,1523,1602-3,0,0.161025,-0.00349584,0.0739367,0
2314000,1523,1602-3,0,0.0735691,0.0762159,0.0189096,0
2314000,1523,1519,11.2225,0.40674,-0.130053,0.0190267,0
2315000,1523,1602-3,0,0.278887,0.00791352,0.291689,0
2315000,1523,1554,9.60318,0.460337,-0.0847369,0.0932357,0
2316000,1523,1602-3,0,0.112292,0.0152164,0.0423218,0
2317000,1523,1602-3,0,0.430432,-0.0398821,0.12919,0
2318000,1523,1602-3,0,0.106006,0.00873319,0.0225867,0
2319000,1523,1602-3,0,0.0920717,0.0286742,0.0283114,0
2319000,1572-2,NA,25.5909,0.0487497,-0.0200764,0.029243,0
2320000,1523,1602-3,0,0.155468,-0.0203332,0.0032597,0
2321000,1523,1602-3,0,0.225048,-0.0265705,0.00326404,0
2321000,1554,NA,24.9688,0.339295,0.00643933,0.0234676,0
2321000,1628-3,1646,2.29689,0.353914,-0.0381364,0.143836,0
2322000,1523,1602-3,0,0.0751296,0.0105251,0.0145049,0
2323000,1523,1602-3,0,0.226847,-0.0308524,0.00298532,0
2323000,1602-3,1605-3,7.83105,0.327488,0.0379312,0.316445,0
2324000,1523,1602-3,0,0.25527,-0.0442454,0.0382779,0
2325000,1523,1602-3,0,0.196158,-0.010291,0.0133865,0
2325000,1597-2,1594-2,24.4998,0.794375,0.0224158,0.0298834,0
2326000,1523,1602-3,0,0.197354,-0.00979528,0.0394538,0
2327000,1523,1602-3,0,0.0976758,0.0347469,0.0472308,0
2328000,1523,1602-3,0,0.242814,-0.00185649,0.133324,0
2329000,1523,1602-3,0,0.0815889,0.0204615,0.016413,0
2330000,1523,1602-3,0,0.110051,0.00214293,0.0134274,0
2331000,1523,1602-3,0,0.109004,0.012758,0.0435013,0
2332000,1523,1602-3,0,0.0967196,0.0211897,0.0146668,0
2333000,1523,1602-3,0,0.0802452,0.0300245,0.0106763,0
2334000,1523,1602-3,0,0.13951,-0.0035059,0.0104805,0
2334000,1628-3,1646,2.95361,0.242805,-0.00751926,0.218346,0
2335000,1523,1602-3,0,0.147037,-0.00656411,0.00179433,0
2336000,1523,1602-3,0,0.160789,-0.0146356,0.0113377,0
2337000,1523,1602-3,0,0.121204,0.0155399,0.0857445,0
2338000,1523,1602-3,0,0.270079,-0.0482471,0.0158158,0
2338000,1602-3,1605-3,23.1294,0.235674,-0.0333503,0.217954,0
2339000,1523,1602-3,0,0.278174,-0.0229111,0.111957,0
2340000,1523,1602-3,0,0.152634,0.00277164,0.039953,0
2341000,1523,1602-3,0,0.0986569,0.0159488,0.00667414,0
2342000,1523,1602-3,0,0.0742909,0.0100474,0.00466188,0
2343000,1523,1602-3,0,0.117916,-0.0150938,0.00587254,0
2344000,1523,1602-3,0,0.191553,-0.00599119,0.00139348,0
2345000,1523,1602-3,0,0.203179,-0.0144185,0.0503539,0
2346000,1523,1602-3,0,0.159101,-0.0136045,0.018506,0
2347000,1523,1602-3,0,0.0998793,0.0199846,0.0710962,0
2348000,1523,1602-3,0,0.113419,0.0082178,0.0246454,0
2349000,1523,1602-3,0,0.303966,-0.0332058,0.0593216,0
2350000,1523,1602-3,0,0.332717,-0.0378514,0.0401714,0
2350000,1628-3,1646,14.3376,0.287361,-0.0212037,0.2039,0
2351000,1523,1602-3,0,0.199899,-0.0142309,0.0576982,0
2352000,1523,1602-3,0,0.0796806,0.024719,0.00333828,0
2353000,1523,1602-3,0,0.0796299,0.0438778,0.0374478,0
2354000,1523,1602-3,0,0.12978,0.0184396,0.0537418,0
2355000,1523,1602-3,0,0.0751785,0.153981,0.00430058,0
2356000,1523,1602-3,0,0.0844235,0.0171339,0.0188386,0
2357000,1523,1602-3,0,0.227042,-0.0288199,0.0235025,0
2358000,1523,1602-3,0,0.242852,-0.013761,0.112072,0
2359000,1523,1602-3,0,0.0825622,0.0249994,0.00175733,0
2360000,1523,1602-3,0,0.0615042,0.0889804,0.0225016,0
2361000,1523,1602-3,0,0.115969,0.028015,0.0454084,0
2362000,1523,1602-3,0,0.154039,0.0037932,0.0709607,0
2363000,1523,1602-3,0,0.229633,-0.0234235,0.016521,0
2364000,1523,1602-3,0,0.139247,0.015454,0.0141015,0
2365000,1523,1602-3,0,0.27456,-0.0260764,0.104099,0
2366000,1523,1602-3,0,0.201171,-0.0161536,0.052586,0
2367000,1523,1602-3,0,0.462417,-0.0228573,0.212284,0
2368000,1523,1602-3,0,0.229128,-0.0241287,0.0944831,0
2369000,1523,1602-3,0,0.446559,-0.0374972,0.216589,0
2370000,1523,1602-3,0,0.213573,-0.0231446,0.0380268,0
2371000,1523,1602-3,0,0.473941,-0.055646,0.108516,0
2372000,1523,1602-3,0,0.207332,-0.00825107,0.0878869,0
2373000,1523,1602-3,0,0.235243,-0.011947,0.115898,0
2374000,1523,1602-3,0,0.204585,-0.0267955,0.047168,0
2374000,1594-2,NA,25.5322,0.0502844,0.0594245,0.0517279,0
2375000,1523,1602-3,0,0.0688199,0.036263,0.00339427,0
2376000,1523,1602-3,0,0.211695,-0.0312469,0.0410957,0
2377000,1523,1602-3,0,0.149891,0.00705995,0.0156984,0
2378000,1523,1602-3,0,0.188308,-0.00298601,0.0764919,0
2379000,1523,1602-3,0,0.0982719,0.0273174,0.0493523,0
2380000,1523,1602-3,0,0.132347,-0.000224092,0.0633102,0
2381000,1523,1602-3,0,0.290241,-0.0346027,0.107631,0
2382000,1523,1602-3,0,0.114352,0.025619,0.115345,0
2383000,1523,1602-3,0,0.401332,-0.0398376,0.00753017,0
2384000,1523,1602-3,0,0.178454,-0.0157739,0.00829441,0
2384000,1532,NA,23.8199,0.187658,0.074477,0.0908044,0
2385000,1523,1602-3,0,0.185727,-0.0167031,0.000400601,0
2386000,1523,1602-3,0,0.102731,-0.013784,0.00460517,0
2386000,1602-3,1605-3,22.2239,0.236437,-0.0384112,0.119907,0
2387000,1523,1602-3,0,0.234202,-0.0138872,0.0669597,0
2388000,1523,1602-3,0,0.226696,-0.0191084,0.0829261,0
2389000,1523,1602-3,0,0.13354,0.00257422,0.00254445,0
2390000,1523,1602-3,0,0.0864212,0.0513305,0.0222252,0
2391000,1523,1602-3,0,0.235168,-0.0354642,0.0210057,0
2391000,1602-3,1605-3,20.0435,0.49515,0.00410802,0.094909,0
2391000,1516,NA,26.1672,0.256056,-0.0231324,0.0979172,0
2392000,1523,1602-3,0,0.198021,-0.0128802,0.00911302,0
2393000,1523,1602-3,0,0.153669,-0.00656359,0.0224507,0
2394000,1523,1602-3,0,0.273121,-0.0349211,0.0369564,0
2395000,1523,1602-3,0,0.195895,-0.0226897,0.0265448,0
2396000,1523,1602-3,0,0.230852,-0.0258951,0.00189233,0
2397000,1523,1602-3,0,0.264623,-0.0186779,0.0610652,0
2398000,1523,1602-3,0,0.0775408,0.109026,0.00868282,0
2398000,1516,NA,15.8532,0.0617,0.109662,0.170285,0
2399000,1523,1602-3,0,0.121019,0.015025,0.0526371,0
2400000,1523,1602-3,0,0.1454,0.000344541,0.0343953,0
2401000,1523,1602-3,0,0.168558,-0.00840456,0.0398204,0
2402000,1523,1602-3,0,0.0936615,0.0326496,0.050008,0
2403000,1523,1602-3,0,0.096145,0.0261929,0.0205079,0
2403000,1516,NA,26.9768,0.0525358,0.0221742,0.371464,0
2404000,1523,1602-3,0,0.458514,-0.0487438,0.133459,0
2405000,1523,1602-3,0,0.145652,-0.00732189,0.023493,0
2406000,1523,1602-3,0,0.0657444,0.0402501,0.04485,0
2407000,1523,1602-3,0,0.127793,0.00322188,0.0529662,0
2408000,1523,1602-3,0,0.0990515,0.016831,0.0254675,0
2409000,1523,1602-3,0,0.178814,-0.0212686,0.00207569,0
2410000,1523,1602-3,0,0.147363,-0.00754521,0.0049506,0
2411000,1523,1602-3,0,0.192933,-0.0241357,0.0206868,0
2412000,1523,1602-3,0,0.420251,-0.0557922,0.0695336,0
2412000,1602-3,1605-3,22.801,0.835059,-0.0457579,0.239587,0
2413000,1523,1602-3,0,0.0822878,0.0129505,0.0357416,0
2414000,1523,1602-3,0,0.123861,0.0112776,0.0686257,0
2415000,1523,1602-3,0,0.0980764,0.0101718,0.0206584,0
2416000,1523,1602-3,0,0.0933064,-0.000848862,0.00849898,0
2417000,1523,1602-3,0,0.11779,0.0288646,0.0172235,0
2418000,1523,1602-3,0,0.0866506,0.0689256,0.0450129,0
2419000,1523,1602-3,0,0.266616,-0.0237207,0.0831994,0
2420000,1523,1602-3,0,0.148588,0.0280474,0.198362,0
2420000,1556,NA,25.8412,0.134449,-0.0455005,0.15455,0
2420000,1523,1622-1,2.08843,0.619307,-0.0783261,0.0456804,0
2421000,1523,1602-3,0,0.452735,-0.0432842,0.113862,0
2422000,1523,1602-3,0,0.174478,0.0307743,0.167589,0
2422000,1523,1622-1,7.85258,0.695218,-0.112475,0.179496,0
2422000,1628-3,1646,14.7459,0.130149,-0.0368236,0.0198672,0
2423000,1523,1602-3,0,0.178633,0.0759053,0.101105,0
2423000,1523,1622-1,7.58172,0.305434,-0.0299042,0.0461525,0
2424000,1523,1602-3,0,0.130653,0.00945798,0.100263,0
2425000,1523,1602-3,0,0.277305,-0.0296081,0.0162781,0
2425000,LW3-1,NA,27.1469,0.534389,-0.0700538,0.373367,0
2426000,1523,1602-3,0,0.169138,-0.0277531,0.0202504,0
2426000,1602-3,1605-3,22.5925,0.401437,-0.0756672,0.0444756,0
2427000,1523,1602-3,0,0.284992,-0.0625666,0.0429001,0
2427000,1602-3,1605-3,22.6514,0.382162,0.00530174,0.225777,0
2428000,1523,1602-3,0,0.169419,-0.00660969,0.0249777,0
2429000,1523,1602-3,0,0.183052,-0.0224709,0.0131067,0
2430000,1523,1602-3,0,0.141512,-0.00307818,0.0218781,0
2430000,1516,NA,23.824,0.0975437,0.0365281,0.737263,0
2431000,1523,1602-3,0,0.177745,-0.00736366,0.0863735,0
2431000,1556,NA,24.1985,0.590972,-0.0196082,0.941807,0
2432000,1523,1602-3,0,0.164081,-0.0127892,0.00681471,0
2433000,1523,1602-3,0,0.345241,-0.0447199,0.000555494,0
2434000,1523,1602-3,0,0.188998,-0.0160458,0.00452199,0
2435000,1523,1602-3,0,0.176914,-0.00417426,0.0689559,0
2436000,1523,1602-3,0,0.200521,-0.0160183,0.0362889,0
2437000,1523,1602-3,0,0.115171,0.0404595,0.0182097,0
2438000,1523,1602-3,0,0.102085,0.0541973,0.0366427,0
2439000,1523,1602-3,0,0.353082,-0.0462262,0.078168,0
2439000,1628-3,1646,13.1429,0.397598,0.00491883,0.373037,0
2440000,1523,1602-3,0,0.175113,-0.0193215,0.0212549,0
2441000,1523,1602-3,0,0.133816,-0.00449167,0.0198675,0
2442000,1523,1602-3,0,0.200227,-0.032621,0.0063466,0
2443000,1523,1602-3,0,0.208227,-0.00707541,0.079156,0
2444000,1523,1602-3,0,0.15967,0.0146636,0.111474,0
2445000,1523,1602-3,0,0.250911,-0.026332,0.0663336,0
2446000,1523,1602-3,0,0.175611,-0.0089388,0.00751833,0
2446000,1622-1,LW3-1,8.83738,0.359105,-0.048806,0.0473493,0
2447000,1523,1602-3,0,0.118651,0.0131232,0.00466634,0
2448000,1523,1602-3,0,0.272771,-0.0350525,0.0271788,0
2449000,1523,1602-3,0,0.236131,-0.0139319,0.0531875,0
2450000,1523,1602-3,0,0.0761943,0.0250195,0.0131016,0
2451000,1523,1602-3,0,0.285629,-0.0433454,0.0164338,0
2452000,1523,1602-3,0,0.11625,0.00305493,0.0438675,0
2453000,1523,1602-3,0,0.220635,-0.0138859,0.14444,0
2454000,1523,1602-3,0,0.221575,-0.0248433,0.0596579,0
2455000,1523,1602-3,0,0.183615,-0.0224225,0.00857733,0
2455000,1602-3,1605-3,15.0457,0.245267,0.110828,0.0353231,0
2456000,1523,1602-3,0,0.249752,-0.0150788,0.0503783,0
2457000,1523,1602-3,0,0.202756,-0.0228829,0.0320239,0
2458000,1523,1602-3,0,0.179404,-0.0162662,0.0470773,0
2459000,1523,1602-3,0,0.0871816,0.0715982,0.0374684,0
2459000,1646,NA,25.5681,0.16838,0.0533517,0.329382,0
2460000,1523,1602-3,0,0.293858,-0.0195775,0.0901944,0
2461000,1523,1602-3,0,0.162976,-0.0114098,0.00746175,0
2462000,1523,1602-3,0,0.0927049,0.0218752,0.00429905,0
2463000,1523,1602-3,0,0.134747,0.00523675,0.0857121,0
2464000,1523,1602-3,0,0.271187,-0.0189981,0.157372,0
2465000,1523,1602-3,0,0.159824,-0.00766005,0.0170516,0
2466000,1523,1602-3,0,0.303065,-0.0374822,0.0568602,0
2467000,1523,1602-3,0,0.171306,-0.0179094,0.0213947,0
2467000,1556,NA,24.7434,0.390946,-0.0153263,0.698177,0
2467000,1602-3,1605-3,21.9467,0.313389,0.0620303,0.0532029,0
2468000,1523,1602-3,0,0.303893,-0.0119411,0.18635,0
2469000,1523,1602-3,0,0.190655,-0.0211196,0.104102,0
2470000,1523,1602-3,0,0.140782,-0.00627369,0.0460756,0
2470000,1602-3,1605-3,18.5451,0.270473,-0.0256197,0.0065459,0
2471000,1523,1602-3,0,0.346171,-0.0398064,0.0246617,0
2472000,1523,1602-3,0,0.081799,0.0340916,0.0399428,0
2473000,1523,1602-3,0,0.0683023,0.0633417,0.00156311,0
2474000,1523,1602-3,0,0.0790981,0.00666543,0.00155527,0
2475000,1523,1602-3,0,0.216709,-0.0349695,0.00827788,0
2476000,1523,1602-3,0,0.231379,-0.0137783,0.0884293,0
2477000,1523,1602-3,0,0.237446,-0.0251696,0.0910912,0
2478000,1523,1602-3,0,0.208906,-0.0206773,0.0523428,0
2479000,1523,1602-3,0,0.157199,-0.00656179,0.0725565,0
2480000,1523,1602-3,0,0.225831,-0.0282719,0.0187478,0
2481000,1523,1602-3,0,0.262273,-0.0334292,0.0100573,0
2482000,1523,1602-3,0,0.201306,-0.0205972,0.0354439,0
2483000,1523,1602-3,0,0.233281,-0.0176341,0.0416785,0
2484000,1523,1602-3,0,0.290001,-0.0706968,0.0192114,0
2484000,1602-3,1605-3,15.0335,0.228534,-0.0482109,0.0114903,0
2485000,1523,1602-3,0,0.140387,0.0398446,0.135052,0
2486000,1523,1602-3,0,0.1171,0.0274072,0.0499189,0
2486000,1657-2,NA,26.1968,0.295941,0.0544187,0.352828,0
2487000,1523,1602-3,0,0.338004,-0.0252669,0.0997296,0
2487000,1594-2,NA,26.5681,0.238192,0.0375467,0.150555,0
2487000,1542,1543,23.3382,0.300257,0.0506911,0.200422,0
2487000,1516,NA,24.9076,0.410223,0.0292897,0.585767,0
2487000,1635-2,NA,24.8215,0.0452264,-0.0264849,0.164897,0
2487000,1600-2,NA,25.5482,0.147452,0.0110736,0.137476,0
2488000,1523,1602-3,0,0.210252,-0.0191786,0.0332128,0
2489000,1523,1602-3,0,0.198308,-0.00883426,0.125886,0
2490000,1523,1602-3,0,0.0999964,0.0366725,0.0265861,0
2491000,1523,1602-3,0,0.143826,-0.00218101,0.0281433,0
2491000,1555,NA,25.884,0.501741,0.00942465,1.4187,0
2492000,1523,1602-3,0,0.10783,0.0148175,0.0875795,0
2493000,1523,1602-3,0,0.141266,0.00192734,0.0149786,0
2494000,1523,1602-3,0,0.087604,0.0180678,0.0102264,0
2495000,1523,1602-3,0,0.224313,-0.0176638,0.0888923,0
2496000,1523,1602-3,0,0.155641,-0.00172632,0.0381604,0
2497000,1523,1602-3,0,0.0819904,0.0337428,0.0458582,0
2498000,1523,1602-3,0,0.103286,0.0379044,0.0164453,0
2499000,1523,1602-3,0,0.195179,-0.0157701,0.0233501,0
2500000,1523,1602-3,0,0.134624,0.0622572,0.118447,0
2501000,1523,1602-3,0,0.39163,-0.043911,0.129676,0
2502000,1523,1602-3,0,0.131199,0.00627415,0.0902219,0
2503000,1523,1602-3,0,0.125635,-0.0252262,0.0256916,0
2503000,1602-3,1605-3,22.5271,0.241837,-0.0180365,0.0381112,0
2504000,1523,1602-3,0,0.0924889,0.0142745,0.0013722,0
2505000,1523,1602-3,0,0.125026,0.0479146,0.0679989,0
2506000,1523,1602-3,0,0.10941,0.00309001,0.068664,0
2507000,1523,1602-3,0,0.268942,-0.0267078,0.0756334,0
2508000,1523,1602-3,0,0.294258,-0.0186974,0.172121,0
2509000,1523,1602-3,0,0.0789305,0.033535,0.0520919,0
2510000,1523,1602-3,0,0.0975388,0.0456414,0.0330571,0
2511000,1523,1602-3,0,0.0807273,0.0573957,0.0144788,0
2512000,1523,1602-3,0,0.189059,-0.00826835,0.0466923,0
2513000,1523,1602-3,0,0.108903,0.0474419,0.0404422,0
2514000,1523,1602-3,0,0.420474,-0.0185593,0.00595354,0
2514000,1523,1628-3,0.460044,0.215628,-0.0365183,0.0257164,0
2515000,1523,1602-3,0,0.155958,-0.0192947,0.0134378,0
2516000,1523,1602-3,0,0.182174,-0.00963278,0.032896,0
2517000,1523,1602-3,0,0.143477,-0.00265133,0.0503165,0
2518000,1523,1602-3,0,0.212149,-0.015644,0.0281133,0
2519000,1523,1602-3,0,0.158288,-0.00341764,0.0172322,0
2519000,1526,NA,26.3813,0.8237,-0.0525141,0.235831,0
2520000,1523,1602-3,0,0.205271,-0.0175731,0.0458829,0
2521000,1523,1602-3,0,0.0951016,0.0413353,0.0278433,0
2522000,1523,1602-3,0,0.138333,0.0041183,0.0048669,0
2522000,1592-2,NA,27.4415,0.379987,-0.0529981,0.435581,0
2522000,1519,NA,22.9615,0.0432967,-0.0168438,0.270736,0
2523000,1523,1602-3,0,0.0708804,0.087533,0.0180438,0
2524000,1523,1602-3,0,0.139188,-0.0080159,0.00296763,0
2524000,1535,NA,25.8884,0.253466,0.0264812,0.192457,0
2524000,1519,NA,23.0824,0.0725997,-0.019606,0.124443,0
2525000,1523,1602-3,0,0.186922,-0.0149309,0.00206986,0
2525000,1535,NA,25.8884,0.197261,0.022276,0.430778,0
2525000,1519,NA,23.0493,0.0725997,0.00619622,0.373872,0
2526000,1523,1602-3,0,0.202298,-0.0387578,0.020853,0
2526000,1625-u,NA,25.9997,0.286063,-0.0301478,0.851756,0
2526000,1602-3,1605-3,10.2384,0.262916,0.012193,0.477979,0
2526000,1526,NA,27.3395,0.0628865,-0.0357565,1.83989,0
2527000,1523,1602-3,0,0.187494,-0.0230626,0.0134832,0
2528000,1523,1602-3,0,0.223664,-0.020815,0.0330697,0
2529000,1523,1602-3,0,0.18868,-0.00676203,0.11691,0
2530000,1523,1602-3,0,0.380167,-0.0464443,0.0411756,0
2531000,1523,1602-3,0,0.154088,-0.013484,0.0298729,0
2532000,1523,1602-3,0,0.125595,0.0457689,0.02283,0
2533000,1523,1602-3,0,0.228216,-0.00693154,0.0674596,0
2534000,1523,1602-3,0,0.125805,0.0160788,0.0465457,0
2535000,1523,1602-3,0,0.100664,0.00426338,0.0409642,0
2536000,1523,1602-3,0,0.116778,0.00590353,0.0210338,0
2537000,1523,1602-3,0,0.142441,0.00198929,0.0287884,0
2537000,1556,NA,25.6066,0.0818125,-0.0155026,0.284581,0
2538000,1523,1602-3,0,0.181277,-0.0118955,0.0495709,0
2539000,1523,1602-3,0,0.15347,-0.0134173,0.00224329,0
2540000,1523,1602-3,0,0.284845,-0.0123573,0.159045,0
2541000,1523,1602-3,0,0.0993425,0.0100541,0.0177617,0
2541000,1628-3,1646,21.1791,0.199167,-0.021826,0.24328,0
2542000,1523,1602-3,0,0.0927647,0.0363445,0.00297634,0
2543000,1523,1602-3,0,0.166466,-0.0118599,0.0538634,0
2544000,1523,1602-3,0,0.153777,-0.00526401,0.025298,0
2545000,1523,1602-3,0,0.237461,-0.01229,0.0884917,0
2546000,1523,1602-3,0,0.161439,-0.00834728,0.0118682,0
2546000,1519,NA,25.3087,0.00869327,0.0313595,1.25129,0
2547000,1523,1602-3,0,0.226153,-0.017436,0.0721507,0
2548000,1523,1602-3,0,0.153385,-0.00791084,0.0639668,0
2549000,1523,1602-3,0,0.149398,-0.0125031,0.00701035,0
2550000,1523,1602-3,0,0.108385,0.0138908,0.0081972,0
2551000,1523,1602-3,0,0.066931,0.0489125,0.0164049,0
2551000,1532,NA,27.453,0.159914,-0.052387,0.264724,0
2552000,1523,1602-3,0,0.124129,-0.0127003,0.00292476,0
2553000,1523,1602-3,0,0.275299,-0.0360661,0.038528,0
2554000,1523,1602-3,0,0.0694108,0.0784004,0.0419445,0
2555000,1523,1602-3,0,0.094972,0.039157,0.0149512,0
2556000,1523,1602-3,0,0.141989,0.0247285,0.0810292,0
2557000,1523,1602-3,0,0.137344,0.00112156,0.0283792,0
2558000,1523,1602-3,0,0.108441,0.00495592,0.078619,0
2559000,1523,1602-3,0,0.225972,-0.0204672,0.0630801,0
2560000,1523,1602-3,0,0.222187,-0.00781448,0.336351,0
2560000,1523,1622-1,7.65429,0.298069,-0.0382409,0.0971868,0
2561000,1523,1602-3,0,0.240508,-0.0188923,0.0993168,0
2562000,1523,1602-3,0,0.104943,0.0495523,0.106856,0
2563000,1523,1602-3,0,0.0267205,-0.0184962,0.0107676,0
2563000,1523,1622-1,2.58384,0.328572,-0.0477207,0.0297506,0
2563000,1602-3,1605-3,19.387,0.659181,-0.0601807,0.332614,0
2564000,1523,1602-3,0,0.114362,-0.0447248,0.124442,0
2564000,1523,1622-1,5.91603,0.266116,-0.0344948,0.0863162,0
2564000,1602-3,1605-3,22.0149,0.425785,-0.0295724,0.0310186,0
2565000,1523,1602-3,0,0.145417,-0.0169606,0.0995,0
2565000,1547,NA,23.9792,0.0391555,-0.00740826,0.0141307,0
2565000,1523,1622-1,6.00499,0.141538,-0.0378637,0.00367144,0
2565000,1602-3,1605-3,14.6687,0.177587,0.0300976,0.575859,0
2565000,1602-3,1605-3,22.3734,0.270985,-0.0355975,0.0834472,0
2566000,1523,1602-3,0,0.129984,0.0131296,0.0394251,0
2567000,1523,1602-3,0,0.0852043,-0.00266832,0.00655921,0
2567000,1516,NA,25.7915,0.373731,-0.0099988,0.0800875,0
2567000,1602-3,1605-3,22.326,0.44455,-0.0686983,0.00555052,0
2568000,1523,1602-3,0,0.179222,0.00203916,0.0729766,0
2569000,1523,1602-3,0,0.0777573,0.0491417,0.0025539,0
2569000,1556,NA,27.3856,0.120439,-0.0382023,0.0575841,0
2569000,1655-1,NA,26.2736,0.0372472,0.0502062,0.317536,0
2570000,1523,1602-3,0,0.0707597,0.0796115,0.00793586,0
2570000,1550,1532,17.0416,0.139809,-0.0222682,0.0577159,0
2570000,LW3-1,NA,25.7492,0.124186,-0.0546824,0.483793,0
2571000,1523,1602-3,0,0.24462,-0.0377516,0.0481289,0
2572000,1523,1602-3,0,0.120992,0.0113157,0.0505498,0
2573000,1523,1602-3,0,0.172093,-0.0157007,0.037547,0
2574000,1523,1602-3,0,0.0617489,0.063735,0.022929,0
2575000,1523,1602-3,0,0.0936066,0.070694,0.0187018,0
2576000,1523,1602-3,0,0.119157,0.00248533,0.0169498,0
2577000,1523,1602-3,0,0.142466,-0.00936829,0.0441066,0
2578000,1523,1602-3,0,0.143284,0.0104562,0.00231698,0
2579000,1523,1602-3,0,0.0680589,0.0153599,0.000727984,0
2580000,1523,1602-3,0,0.134951,-0.01582,0.0222028,0
2581000,1523,1602-3,0,0.123559,0.109798,0.0864946,0
2582000,1523,1602-3,0,0.264784,-0.0307518,0.146839,0
2583000,1523,1602-3,0,0.133626,0.00272503,0.0377196,0
2584000,1523,1602-3,0,0.123114,0.0238121,0.0525826,0
2585000,1523,1602-3,0,0.147368,-0.00470104,0.0721573,0
2586000,1523,1602-3,0,0.256951,-0.00834299,0.153159,0
2587000,1523,1602-3,0,0.0872746,0.0197764,0.0443294,0
2588000,1523,1602-3,0,0.120651,0.0172197,0.0541146,0
2589000,1523,1602-3,0,0.137476,-0.00112199,0.0545429,0
2590000,1523,1602-3,0,0.0754538,0.0427646,0.0213225,0
2591000,1523,1602-3,0,0.157192,-0.010085,0.0418062,0
2592000,1523,1602-3,0,0.185403,-0.0261897,0.027436,0
2593000,1523,1602-3,0,0.101948,0.0153593,0.0203944,0
