generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
372000,1544,1602-3,0,0.278797,-0.0426285,0.0122992,0
373000,1544,1602-3,0,0.168315,-0.00769604,0.0134242,0
374000,1544,1602-3,0,0.260324,-0.0302248,0.0361925,0
375000,1544,1602-3,0,0.256969,-0.0274219,0.0363394,0
376000,1544,1602-3,0,0.181439,-0.0189267,0.0371258,0
377000,1544,1602-3,0,0.192609,-0.030477,0.0574098,0
378000,1544,1602-3,0,0.196514,-0.0165119,0.0885187,0
378000,1649-1,NA,28.1755,0.366013,0.0167004,0.274656,0
379000,1544,1602-3,0,0.234512,-0.0358599,0.00202192,0
380000,1544,1602-3,0,0.0496321,0.0651132,0.00272242,0
381000,1544,1602-3,0,0.120961,-0.00582902,0.0183643,0
382000,1544,1602-3,0,0.209142,-0.0320097,0.00118368,0
382000,1594-2,NA,29.1159,0.753463,-0.0156194,0.171483,0
383000,1544,1602-3,0,0.132535,0.000467681,0.0590245,0
384000,1544,1602-3,0,0.12873,-0.00981036,0.00528264,0
385000,1544,1602-3,0,0.130806,0.00942889,0.0323859,0
386000,1544,1602-3,0,0.162824,-0.0102593,0.0566685,0
387000,1544,1602-3,0,0.178732,-0.0156473,0.0197871,0
388000,1544,1602-3,0,0.230602,-0.0326304,0.00117256,0
388000,1602-3,1605-3,7.37653,0.124365,0.00896393,0.0898818,0
389000,1544,1602-3,0,0.112703,0.00821198,0.0103045,0
390000,1544,1602-3,0,0.117798,0.00104029,0.0190209,0
391000,1544,1602-3,0,0.297979,-0.0361267,0.0825845,0
392000,1544,1602-3,0,0.0871644,0.051278,0.0837365,0
393000,1544,1602-3,0,0.093329,0.0234979,0.0260491,0
394000,1544,1602-3,0,0.275816,-0.037256,0.0509095,0
395000,1544,1602-3,0,0.218554,-0.0233996,0.0542181,0
396000,1544,1602-3,0,0.200953,-0.02561,0.0552008,0
397000,1544,1602-3,0,0.219172,-0.0287051,0.00722829,0
398000,1544,1602-3,0,0.248993,-0.0246339,0.0618102,0
398000,1544,NA,29.2524,0.306014,-0.0678678,0.380134,0
399000,1544,1602-3,0,0.274806,-0.0330184,0.0431669,0
400000,1544,1602-3,0,0.134936,-0.00999792,0.00701995,0
401000,1544,1602-3,0,0.112951,0.0240905,0.0674815,0
402000,1544,1602-3,0,0.140301,-0.00328103,0.0125635,0
403000,1544,1602-3,0,0.188528,-0.0245819,0.0151235,0
404000,1544,1602-3,0,0.0683911,0.0139301,0.00246121,0
405000,1544,1602-3,0,0.171196,-0.0157524,0.0435988,0
406000,1544,1602-3,0,0.157226,-0.010718,0.00565154,0
407000,1544,1602-3,0,0.237591,-0.0294365,0.0127876,0
408000,1544,1602-3,0,0.117143,-0.00307905,0.0256503,0
409000,1544,1602-3,0,0.103673,0.00361043,0.000700907,0
410000,1544,1602-3,0,0.222081,-0.0182175,0.0718784,0
411000,1544,1602-3,0,0.0852847,0.00666529,0.0115555,0
411000,1525,NA,27.3307,0.186215,-0.0276731,0.184369,0
412000,1544,1602-3,0,0.0871988,0.0445786,0.0118849,0
412000,1516,NA,29.0504,0.335987,-0.00972147,0.348922,0
413000,1544,1602-3,0,0.26326,-0.0469085,0.0205873,0
414000,1544,1602-3,0,0.159139,-0.01082,0.0511001,0
415000,1544,1602-3,0,0.187255,-0.0134144,0.0454778,0
416000,1544,1602-3,0,0.122193,0.00487757,0.0239356,0
417000,1544,1602-3,0,0.167856,-0.0146837,0.00354136,0
418000,1544,1602-3,0,0.198564,-0.0140325,0.149109,0
419000,1544,1602-3,0,0.324835,-0.0343348,0.0171091,0
419000,1534,NA,28.6887,0.37243,-0.000789986,0.870932,0
420000,1544,1602-3,0,0.374293,-0.0588406,0.00667164,0
421000,1544,1602-3,0,0.167578,-0.0277746,0.00607014,0
422000,1544,1602-3,0,0.0518186,0.0779075,0.0156441,0
422000,1625-u,NA,25.672,0.162142,-0.0597407,0.153794,0
423000,1544,1602-3,0,0.143528,-0.00745538,0.0074103,0
424000,1544,1602-3,0,0.0993749,0.0147193,0.058012,0
424000,1621-4,NA,27.5039,1.13737,-0.0610994,0.0756239,0
425000,1544,1602-3,0,0.140593,-0.00562881,0.0520252,0
426000,1544,1602-3,0,0.135652,-0.0033635,0.0220193,0
427000,1544,1602-3,0,0.202208,-0.0244314,0.00359816,0
428000,1544,1602-3,0,0.182321,-0.0230605,0.00850366,0
429000,1544,1602-3,0,0.241607,-0.0272842,0.0385785,0
430000,1544,1602-3,0,0.121519,0.000876756,0.0495282,0
431000,1544,1602-3,0,0.21342,-0.0335096,0.0324,0
432000,1544,1602-3,0,0.078171,0.049482,0.0250164,0
433000,1544,1602-3,0,0.171947,-0.0154171,0.00227784,0
434000,1544,1602-3,0,0.240286,-0.0255696,0.00460678,0
435000,1544,1602-3,0,0.0949062,0.034421,0.00979356,0
436000,1544,1602-3,0,0.218155,-0.030443,0.022373,0
437000,1544,1602-3,0,0.0403302,0.11606,0.00042271,0
438000,1544,1602-3,0,0.146042,-0.00520233,0.0110489,0
439000,1544,1602-3,0,0.233295,-0.0244961,0.0055283,0
440000,1544,1602-3,0,0.228561,-0.0150657,0.0898066,0
441000,1544,1602-3,0,0.0715419,0.0426725,0.0289305,0
441000,1555,NA,29.3742,0.352572,-0.0558141,1.03916,0
442000,1544,1602-3,0,0.128182,-0.00460694,0.000690914,0
443000,1544,1602-3,0,0.179344,-0.0191796,0.0284946,0
443000,1532,NA,29.5999,1.59831,0.0265254,0.0769202,0
444000,1544,1602-3,0,0.109264,-0.00604948,0.0422234,0
445000,1544,1602-3,0,0.0825162,0.0255196,0.0305905,0
446000,1544,1602-3,0,0.21823,-0.0100204,0.0866122,0
447000,1544,1602-3,0,0.122279,0.00166271,0.0175125,0
448000,1544,1602-3,0,0.102903,0.0171175,0.0236628,0
449000,1544,1602-3,0,0.120745,0.00972785,0.0420828,0
450000,1544,1602-3,0,0.0878153,0.00347993,0.0113212,0
450000,1635-2,NA,25.0139,0.190009,0.00175284,0.475848,0
451000,1544,1602-3,0,0.106599,-0.00333047,0.0108282,0
452000,1544,1602-3,0,0.0917011,0.0618707,0.0560372,0
453000,1544,1602-3,0,0.190949,-0.0160934,0.055537,0
453000,1628-3,1646,23.9246,0.8201,-0.0827294,0.376311,0
454000,1544,1602-3,0,0.0649148,0.0439398,0.0224394,0
455000,1544,1602-3,0,0.0756816,0.0583549,0.0373988,0
456000,1544,1602-3,0,0.0946297,0.00429374,0.021403,0
456000,1550,1551,20.9499,0.022604,-0.028575,0.0346015,0
456000,1516,NA,28.0493,0.254904,-0.031432,0.226514,0
457000,1544,1602-3,0,0.0714021,0.0555689,0.0250322,0
458000,1544,1602-3,0,0.205307,-0.0261134,0.061955,0
459000,1544,1602-3,0,0.420799,-0.0422189,0.0995768,0
460000,1544,1602-3,0,0.206517,-0.0222745,0.0133707,0
461000,1544,1602-3,0,0.09758,0.012908,0.0491004,0
462000,1544,1602-3,0,0.101129,0.0476063,0.0789233,0
463000,1544,1602-3,0,0.105451,-0.00635804,0.0317945,0
464000,1544,1602-3,0,0.183448,-0.032585,0.0118561,0
464000,1550,NA,25.9524,0.171482,-0.069973,0.0410642,0
464000,1649-1,NA,26.4031,0.530469,-0.0052496,0.162265,0
465000,1544,1602-3,0,0.111526,-0.0107785,0.0095077,0
465000,1628-3,1646,5.61209,0.0940419,0.00142872,0.00396432,0
466000,1544,1602-3,0,0.330146,-0.0315068,0.0449966,0
467000,1544,1602-3,0,0.209258,-0.0132091,0.114232,0
467000,1544,1611-2,5.10783,0.170894,-0.0249261,0.00472637,0
468000,1544,1602-3,0,0.164627,-0.0109901,0.0318453,0
469000,1544,1602-3,0,0.203465,-0.0226489,0.0404181,0
470000,1544,1602-3,0,0.163421,-0.0133377,0.0163173,0
471000,1544,1602-3,0,0.11717,-0.00576714,0.00746193,0
472000,1544,1602-3,0,0.189477,-0.0114971,0.0484691,0
473000,1544,1602-3,0,0.125799,-0.00631258,0.0245366,0
474000,1544,1602-3,0,0.323718,-0.0348179,0.00838772,0
475000,1544,1602-3,0,0.147686,-0.00248328,0.0613716,0
476000,1544,1602-3,0,0.224878,-0.026911,0.00656408,0
476000,LW3-1,NA,29.0808,0.350236,0.0012832,1.53106,0
477000,1544,1602-3,0,0.0662701,0.0743896,0.0223046,0
478000,1544,1602-3,0,0.122407,-0.00904257,0.0194749,0
479000,1544,1602-3,0,0.227484,-0.0292066,0.0194205,0
479000,1649-1,NA,28.5348,0.0747427,0.0584703,1.05365,0
480000,1544,1602-3,0,0.133018,0.00730937,0.0110526,0
481000,1544,1602-3,0,0.128426,-0.0151679,0.000133907,0
482000,1544,1602-3,0,0.0809348,0.0462586,0.0263922,0
483000,1544,1602-3,0,0.094705,0.00945679,0.00556661,0
484000,1544,1602-3,0,0.240562,-0.0196952,0.140057,0
485000,1544,1602-3,0,0.308042,-0.0318836,0.0434045,0
486000,1544,1602-3,0,0.0889866,0.0647622,0.0771703,0
487000,1544,1602-3,0,0.124979,-0.00994586,0.0218826,0
488000,1544,1602-3,0,0.108336,-0.0035134,0.00517849,0
489000,1544,1602-3,0,0.209968,-0.0206095,0.017021,0
490000,1544,1602-3,0,0.258533,-0.0305775,0.0159633,0
490000,1519,NA,18.9015,0.112394,-0.0379431,0.315156,0
491000,1544,1602-3,0,0.219351,-0.0240003,0.0393199,0
492000,1544,1602-3,0,0.12307,0.010348,0.0278487,0
493000,1544,1602-3,0,0.142092,-0.00630932,0.0106889,0
493000,1594-2,NA,28.0569,0.186535,0.0818248,0.228473,0
493000,1657-2,NA,28.8715,0.449157,0.0688761,0.330594,0
494000,1544,1602-3,0,0.199304,-0.0161728,0.0517474,0
495000,1544,1602-3,0,0.149629,-0.00378567,0.000481828,0
495000,1535,NA,27.0894,0.35246,0.00912742,1.34135,0
495000,1550,NA,27.5568,0.0830691,-0.03036,0.314498,0
496000,1544,1602-3,0,0.0659879,0.0353003,0.00113845,0
496000,1625-u,NA,26.0829,0.456402,-0.0152337,0.15035,0
497000,1544,1602-3,0,0.212318,-0.0350431,0.0005882,0
498000,1544,1602-3,0,0.25237,-0.0199944,0.0600058,0
499000,1544,1602-3,0,0.114738,0.0154654,0.00284186,0
500000,1544,1602-3,0,0.143087,-0.00503827,0.0487596,0
501000,1544,1602-3,0,0.111091,0.0133242,0.0181363,0
502000,1544,1602-3,0,0.0915247,0.0580163,0.0306751,0
503000,1544,1602-3,0,0.278073,-0.0150551,0.0955305,0
504000,1544,1602-3,0,0.198616,-0.0338223,0.0134917,0
505000,1544,1602-3,0,0.107398,0.0072565,0.0450596,0
506000,1544,1602-3,0,0.0785868,0.0692635,0.070068,0
507000,1544,1602-3,0,0.0851061,0.0152487,0.00868403,0
508000,1544,1602-3,0,0.236977,-0.0373323,0.0200837,0
508000,1602-3,1597-2,23.9263,0.215987,-0.0694051,0.00734758,0
509000,1544,1602-3,0,0.157175,-0.00411228,0.0509523,0
510000,1544,1602-3,0,0.12281,-0.0059048,0.00152974,0
511000,1544,1602-3,0,0.216684,-0.022454,0.0279147,0
512000,1544,1602-3,0,0.259489,-0.0168427,0.134212,0
513000,1544,1602-3,0,0.0928752,0.0368531,0.090403,0
514000,1544,1602-3,0,0.159779,-0.0238729,0.0223977,0
515000,1544,1602-3,0,0.203255,-0.00340496,0.147401,0
516000,1544,1602-3,0,0.176922,-0.012449,0.0463719,0
517000,1544,1602-3,0,0.0491745,0.0362038,0.00416605,0
518000,1544,1602-3,0,0.0532305,0.0444253,0.00693981,0
519000,1544,1602-3,0,0.263882,-0.0283236,0.0144931,0
519000,1628-3,1646,10.873,0.0450001,0.0011176,0.080251,0
520000,1544,1602-3,0,0.12706,-0.0132292,0.0371478,0
520000,1519,NA,15.6379,0.395385,-0.0173433,0.296413,0
521000,1544,1602-3,0,0.183061,-0.0227382,0.00216889,0
522000,1544,1602-3,0,0.1372,-0.0147536,0.0262009,0
523000,1544,1602-3,0,0.179989,-0.00814704,0.0580601,0
524000,1544,1602-3,0,0.0780033,0.0341433,0.00929059,0
525000,1544,1602-3,0,0.0758739,0.0383013,0.0239976,0
526000,1544,1602-3,0,0.0810639,0.0420412,0.00799265,0
527000,1544,1602-3,0,0.154077,-0.0128476,0.0262564,0
528000,1544,1602-3,0,0.3184,-0.0235176,0.0928093,0
529000,1544,1602-3,0,0.0714416,0.0273291,0.0263053,0
530000,1544,1602-3,0,0.186297,-0.0134823,0.0269795,0
531000,1544,1602-3,0,0.106851,0.0313653,0.0145035,0
532000,1544,1602-3,0,0.183073,-0.0190194,0.0267873,0
532000,1625-u,NA,29.4129,0.233295,-0.0467279,0.676328,0
533000,1544,1602-3,0,0.321396,-0.0329627,0.0604484,0
534000,1544,1602-3,0,0.236893,-0.0126673,0.0983594,0
535000,1544,1602-3,0,0.135766,-0.015477,0.00130687,0
536000,1544,1602-3,0,0.150417,-0.00256501,0.0512245,0
537000,1544,1602-3,0,0.156999,-0.00100552,0.10016,0
538000,1544,1602-3,0,0.153951,-0.0104878,0.0193401,0
538000,1526,NA,28.9259,0.537673,0.0345988,0.627169,0
539000,1544,1602-3,0,0.107147,0.000334415,0.0142715,0
540000,1544,1602-3,0,0.0848127,0.030451,0.0234426,0
541000,1544,1602-3,0,0.129435,-0.00291821,0.038877,0
542000,1544,1602-3,0,0.136723,-0.0126346,0.00371691,0
543000,1544,1602-3,0,0.132939,-0.00890503,0.00704755,0
544000,1544,1602-3,0,0.151619,-0.00975819,0.0216717,0
545000,1544,1602-3,0,0.230459,-0.0174189,0.131909,0
546000,1544,1602-3,0,0.0656984,0.0131021,0.00304026,0
547000,1544,1602-3,0,0.153886,-0.00159388,0.0427269,0
548000,1544,1602-3,0,0.125432,0.000861386,0.0510471,0
549000,1544,1602-3,0,0.178846,-0.0219485,0.0163955,0
550000,1544,1602-3,0,0.190126,-0.0245241,0.0043048,0
551000,1544,1602-3,0,0.0552869,0.0968578,0.00752279,0
552000,1544,1602-3,0,0.088921,0.0101337,0.00991837,0
553000,1544,1602-3,0,0.0619071,0.0441926,0.0309905,0
554000,1544,1602-3,0,0.115177,-0.0065032,0.00420673,0
554000,1551,NA,27.1693,0.0291537,-0.00882108,0.0376283,0
554000,1535,NA,29.5361,0.0416967,0.015573,0.405424,0
555000,1544,1602-3,0,0.324044,-0.0401874,0.0650527,0
556000,1544,1602-3,0,0.0497625,0.0417042,0.00415221,0
556000,1602-3,1605-3,11.594,0.115967,-0.0628826,0.0238346,0
556000,1602-3,1605-3,21.9327,0.596189,-0.110265,0.285393,0
557000,1544,1602-3,0,0.462975,-0.052317,0.0562357,0
558000,1544,1602-3,0,0.178486,-0.0215139,0.00377224,0
558000,1635-2,NA,29.3976,0.0239732,0.0324551,1.42499,0
559000,1544,1602-3,0,0.253324,-0.0208874,0.0660816,0
560000,1544,1602-3,0,0.0827985,0.0184687,0.0273766,0
561000,1544,1602-3,0,0.419373,-0.0430645,0.0995997,0
562000,1544,1602-3,0,0.0996041,0.0449487,0.0511065,0
563000,1544,1602-3,0,0.129545,-0.00322326,0.0194241,0
564000,1544,1602-3,0,0.167249,-0.0182958,0.0277235,0
565000,1544,1602-3,0,0.369586,-0.0329778,0.176553,0
566000,1544,1602-3,0,0.0713707,0.0144052,0.00219386,0
567000,1544,1602-3,0,0.199177,-0.032446,0.00557179,0
567000,1600-2,NA,29.5516,0.447232,-0.0430764,0.252738,0
567000,1592-2,NA,28.4459,0.635444,-0.0439463,1.4448,0
568000,1544,1602-3,0,0.178506,-0.00712662,0.0704706,0
569000,1544,1602-3,0,0.232353,-0.0229868,0.0310182,0
570000,1544,1602-3,0,0.169341,-0.00688709,0.000894413,0
571000,1544,1602-3,0,0.154083,-0.0212798,0.0102843,0
572000,1544,1602-3,0,0.394096,-0.0371908,0.0799282,0
573000,1544,1602-3,0,0.0470915,0.0693204,0.0197347,0
574000,1544,1602-3,0,0.216293,-0.0252846,0.0579375,0
575000,1544,1602-3,0,0.432234,-0.054149,0.066788,0
576000,1544,1602-3,0,0.0888197,-0.00795043,0.0145065,0
577000,1544,1602-3,0,0.317163,-0.0374979,0.0998236,0
578000,1544,1602-3,0,0.215054,-0.0187391,0.0378619,0
579000,1544,1602-3,0,0.275372,-0.0338704,0.163021,0
580000,1544,1602-3,0,0.0797409,0.0396479,0.0775688,0
581000,1544,1602-3,0,0.320099,-0.0395996,0.0429811,0
582000,1544,1602-3,0,0.554335,-0.0478,0.143755,0
583000,1544,1602-3,0,0.255019,-0.0300995,0.0742045,0
584000,1544,1602-3,0,0.232726,-0.0217599,0.0432314,0
585000,1544,1602-3,0,0.159955,-0.0205167,0.0545456,0
586000,1544,1602-3,0,0.173634,-0.0174805,0.0449462,0
587000,1544,1602-3,0,0.213198,-0.021115,0.0505367,0
588000,1544,1602-3,0,0.25192,-0.0264257,0.00443472,0
589000,1544,1602-3,0,0.251422,-0.00271114,0.157753,0
590000,1544,1602-3,0,0.245503,-0.0313362,0.0612793,0
591000,1544,1602-3,0,0.15065,-0.0106862,0.0664132,0
592000,1544,1602-3,0,0.133405,0.00347515,0.0594235,0
593000,1544,1602-3,0,0.0657218,0.0300538,0.0087867,0
594000,1544,1602-3,0,0.118198,0.0132666,0.0135024,0
595000,1544,1602-3,0,0.18256,-0.0349445,0.00399121,0
596000,1544,1602-3,0,0.159564,-0.0245859,0.00964027,0
596000,1646,NA,29.5173,1.3259,-0.0341811,1.24407,0
597000,1544,1602-3,0,0.0945911,0.0136121,0.0218334,0
598000,1544,1602-3,0,0.0784747,0.0122165,0.0305783,0
599000,1544,1602-3,0,0.322752,-0.0434264,0.0143941,0
599000,1552,NA,27.5784,0.311074,0.0715363,0.577143,0
600000,1544,1602-3,0,0.1155,0.0230615,0.0809021,0
601000,1544,1602-3,0,0.0671305,0.100733,0.014892,0
601000,1551,NA,26.6864,0.433469,-0.0296602,0.640673,0
602000,1544,1602-3,0,0.138474,-0.00822299,0.0118235,0
603000,1544,1602-3,0,0.100066,0.0216414,0.0034739,0
604000,1544,1602-3,0,0.374521,-0.0314464,0.118552,0
605000,1544,1602-3,0,0.341194,-0.038606,0.00220716,0
606000,1544,1602-3,0,0.101072,0.0202485,0.0161558,0
607000,1544,1602-3,0,0.361005,-0.0493872,0.0429734,0
608000,1544,1602-3,0,0.155649,-0.00785675,0.113702,0
609000,1544,1602-3,0,0.206775,-0.0243919,0.0269705,0
610000,1544,1602-3,0,0.233754,-0.0192433,0.105254,0
611000,1544,1602-3,0,0.122839,0.0176022,0.0380587,0
612000,1544,1602-3,0,0.193737,-0.0148498,0.0465533,0
613000,1544,1602-3,0,0.141888,-0.000795062,0.107775,0
614000,1544,1602-3,0,0.31966,-0.0546754,0.0200102,0
615000,1544,1602-3,0,0.0973375,0.0697238,0.0306782,0
616000,1544,1602-3,0,0.420213,-0.0365385,0.12789,0
617000,1544,1602-3,0,0.175887,-0.0182471,0.00295693,0
618000,1544,1602-3,0,0.163882,-0.0183999,0.0113363,0
619000,1544,1602-3,0,0.0931771,0.0131125,0.025532,0
620000,1544,1602-3,0,0.169211,-0.0303158,0.0208908,0
621000,1544,1602-3,0,0.162943,-0.0152284,0.00874427,0
621000,1655-1,NA,26.3328,0.260001,0.0334555,0.0184207,0
622000,1544,1602-3,0,0.161357,-0.0230706,0.00244158,0
623000,1544,1602-3,0,0.147718,-0.0240341,0.0152013,0
624000,1544,1602-3,0,0.219399,-0.0205754,0.0305961,0
625000,1544,1602-3,0,0.353519,-0.0392394,0.000849359,0
626000,1544,1602-3,0,0.0981161,0.0176253,0.016206,0
627000,1544,1602-3,0,0.223788,-0.0255796,0.0755195,0
628000,1544,1602-3,0,0.336136,-0.0519841,0.00270676,0
629000,1544,1602-3,0,0.193418,-0.0308147,0.0039505,0
629000,1629-3,NA,28.9284,0.0118542,0.0572279,0.605854,0
630000,1544,1602-3,0,0.173251,-0.0219001,0.0283468,0
631000,1544,1602-3,0,0.0735651,0.0587203,0.0251627,0
632000,1544,1602-3,0,0.227334,-0.0212786,0.031133,0
633000,1544,1602-3,0,0.137963,-0.00023544,0.0239507,0
633000,1600-2,NA,29.6305,0.359074,-0.0370511,0.562027,0
633000,1657-2,NA,27.176,0.131143,-0.0097898,0.565541,0
634000,1544,1602-3,0,0.332136,-0.0511936,0.0209158,0
635000,1544,1602-3,0,0.0633942,0.0468782,0.00585379,0
636000,1544,1602-3,0,0.185354,-0.0157759,0.0247937,0
636000,1600-2,NA,27.9841,0.105502,-0.0330373,0.35349,0
637000,1544,1602-3,0,0.211537,-0.0110307,0.070944,0
638000,1544,1602-3,0,0.120005,-0.0105313,0.00314599,0
639000,1544,1602-3,0,0.149879,-0.00374636,0.0238825,0
640000,1544,1602-3,0,0.193093,-0.0327111,0.00787829,0
641000,1544,1602-3,0,0.138321,-0.00189757,0.0105989,0
641000,1592-2,NA,28.4472,0.366871,0.018505,0.891806,0
642000,1544,1602-3,0,0.150812,-0.00231346,0.00615384,0
643000,1544,1602-3,0,0.0628681,0.0724633,0.0117154,0
644000,1544,1602-3,0,0.120095,0.00053238,0.0237652,0
645000,1544,1602-3,0,0.259775,-0.027729,0.0391943,0
646000,1544,1602-3,0,0.151453,-0.0153464,0.00388382,0
647000,1544,1602-3,0,0.223092,-0.0348435,0.00247792,0
648000,1544,1602-3,0,0.301811,-0.0391975,0.0312218,0
649000,1544,1602-3,0,0.149324,-0.0124986,0.0542515,0
650000,1544,1602-3,0,0.239356,-0.0212846,0.0289201,0
651000,1544,1602-3,0,0.0843701,0.017766,0.00760419,0
652000,1544,1602-3,0,0.0849129,-0.00924797,0.00455015,0
653000,1544,1602-3,0,0.204592,-0.0186469,0.0389655,0
654000,1544,1602-3,0,0.107156,0.0189038,0.0440976,0
655000,1544,1602-3,0,0.0777777,0.0701013,0.00764043,0
656000,1544,1602-3,0,0.178721,-0.0166222,0.0176562,0
657000,1544,1602-3,0,0.201514,-0.0180475,0.00087241,0
658000,1544,1602-3,0,0.109579,0.00563916,0.0207528,0
659000,1544,1602-3,0,0.169129,-0.0169926,0.0173742,0
660000,1544,1602-3,0,0.0876673,0.0326306,0.0426553,0
661000,1544,1602-3,0,0.0796386,0.00934888,0.00379014,0
662000,1544,1602-3,0,0.23531,-0.0226815,0.050085,0
663000,1544,1602-3,0,0.214755,-0.00697699,0.0309647,0
664000,1544,1602-3,0,0.183682,-0.0100328,0.034233,0
665000,1544,1602-3,0,0.107069,9.88144e-05,0.0089648,0
666000,1544,1602-3,0,0.168132,-0.0161977,0.0158251,0
667000,1544,1602-3,0,0.211074,-0.0175619,0.054987,0
668000,1544,1602-3,0,0.105601,0.0106155,0.00336077,0
669000,1544,1602-3,0,0.100992,0.0117364,0.0276158,0
669000,1552,NA,22.2189,0.036692,-0.0112685,0.074008,0
670000,1544,1602-3,0,0.115009,-0.00725706,0.0105238,0
671000,1544,1602-3,0,0.131498,-0.0181105,0.0189886,0
672000,1544,1602-3,0,0.0760496,0.0576453,0.00500098,0
673000,1544,1602-3,0,0.322834,-0.0382584,0.055035,0
674000,1544,1602-3,0,0.165128,-0.0276185,0.0178732,0
675000,1544,1602-3,0,0.180056,-0.0244143,0.00261789,0
676000,1544,1602-3,0,0.149006,-0.0132776,0.0384171,0
677000,1544,1602-3,0,0.122292,0.00338513,0.0210957,0
678000,1544,1602-3,0,0.189634,-0.028246,4.67525e-05,0
679000,1544,1602-3,0,0.201215,-0.041585,0.027914,0
679000,1594-2,NA,29.2182,0.111102,-0.0704529,0.758668,0
680000,1544,1602-3,0,0.199457,-0.018537,0.0899597,0
681000,1544,1602-3,0,0.188734,-0.0215677,0.0456891,0
682000,1544,1602-3,0,0.299612,-0.0432287,0.0328504,0
683000,1544,1602-3,0,0.302341,-0.0273915,0.0757009,0
683000,1605-3,NA,29.569,0.0400296,-0.0118969,1.31172,0
684000,1544,1602-3,0,0.122158,0.0126466,0.0553147,0
685000,1544,1602-3,0,0.193276,-0.0271801,0.0346729,0
686000,1544,1602-3,0,0.246857,-0.0190349,0.0347979,0
687000,1544,1602-3,0,0.265711,-0.029458,0.0506062,0
688000,1544,1602-3,0,0.191864,-0.0195883,0.0586022,0
689000,1544,1602-3,0,0.197151,-0.0283263,0.0357712,0
690000,1544,1602-3,0,0.138859,0.00248901,0.0423625,0
691000,1544,1602-3,0,0.29024,-0.0405631,0.0476641,0
692000,1544,1602-3,0,0.312077,-0.0374241,0.0442296,0
693000,1544,1602-3,0,0.143872,-0.0092541,0.000815066,0
694000,1544,1602-3,0,0.298305,-0.0462454,0.0131487,0
695000,1544,1602-3,0,0.157629,0.00257803,0.123523,0
696000,1544,1602-3,0,0.071702,0.0542103,0.00406308,0
697000,1544,1602-3,0,0.0972151,0.0150897,0.0285276,0
698000,1544,1602-3,0,0.293572,-0.0274036,0.0524706,0
699000,1544,1602-3,0,0.192653,-0.0269454,0.0258936,0
700000,1544,1602-3,0,0.22192,-0.0420143,0.0167667,0
701000,1544,1602-3,0,0.147458,-0.00354284,0.00465685,0
702000,1544,1602-3,0,0.105925,0.0169257,0.0425665,0
703000,1544,1602-3,0,0.096769,0.00529938,0.000234781,0
704000,1544,1602-3,0,0.0564719,0.0376716,0.0208886,0
704000,1519,NA,18.6567,0.0683551,0.0405707,0.0246436,0
705000,1544,1602-3,0,0.0841086,0.0957186,0.0166826,0
705000,1628-3,1646,14.2293,0.0334439,-0.0334058,0.121604,0
706000,1544,1602-3,0,0.145816,-0.00146141,0.038534,0
707000,1544,1602-3,0,0.0740739,0.0194083,0.00575896,0
707000,1544,NA,28.9358,0.668449,-0.0647396,0.573424,0
707000,1554,NA,23.7915,0.132414,0.00389533,0.163537,0
708000,1544,1602-3,0,0.161052,-0.0088101,0.0091115,0
709000,1544,1602-3,0,0.0658989,0.0225763,0.00528398,0
710000,1544,1602-3,0,0.0671427,0.0503611,0.00752625,0
711000,1544,1602-3,0,0.110273,-9.03899e-06,0.0068652,0
712000,1544,1602-3,0,0.233663,-0.0304065,0.0728208,0
713000,1544,1602-3,0,0.185622,-0.0240633,0.0282319,0
714000,1544,1602-3,0,0.200896,-0.00389698,0.0695733,0
715000,1544,1602-3,0,0.131646,-0.0125016,0.0079228,0
716000,1544,1602-3,0,0.189958,-0.0102926,0.00154453,0
716000,1556,NA,24.7629,0.306706,0.0262923,0.853463,0
717000,1544,1602-3,0,0.122094,0.009445,0.0292751,0
718000,1544,1602-3,0,0.114736,0.0429137,0.00523915,0
718000,1544,1628-3,0.537788,0.365414,-0.0595245,0.0411637,0
719000,1544,1602-3,0,0.0888643,0.000900877,0.0257337,0
719000,1602-3,1605-3,18.6118,0.278904,-0.0226094,0.0709112,0
720000,1544,1602-3,0,0.174921,-0.0152349,0.00339718,0
721000,1544,1602-3,0,0.120937,-0.00754026,0.0258284,0
722000,1544,1602-3,0,0.071711,0.0100431,0.00705171,0
722000,1592-2,NA,28.5457,1.42261,-0.0135913,0.259671,0
723000,1544,1602-3,0,0.138266,0.00469767,0.0527325,0
724000,1544,1602-3,0,0.118552,-0.0028621,0.0544952,0
725000,1544,1602-3,0,0.176211,-0.00705576,0.041893,0
726000,1544,1602-3,0,0.1308,0.000712358,0.0554327,0
727000,1544,1602-3,0,0.162018,-0.00484881,0.0499701,0
728000,1544,1602-3,0,0.14176,0.00295322,0.0602234,0
729000,1544,1602-3,0,0.0725331,0.084234,0.0164368,0
729000,1576-1,NA,26.3719,0.088871,0.0744006,0.0928257,0
730000,1544,1602-3,0,0.0762567,0.0558833,0.0420423,0
731000,1544,1602-3,0,0.305491,-0.020958,0.119584,0
732000,1544,1602-3,0,0.149253,-0.00612336,0.0289009,0
